Probe_Set	Phy_position	CPA	chiptype
SNP_A-2141466	35683716	0.6674	chip2
SNP_A-4294505	35683763	1.794	chip2
SNP_A-2230972	35684583	1.0625	chip1
SNP_A-2203126	35684968	0.8977	chip2
SNP_A-2078488	35687003	1.3064	chip2
SNP_A-1784693	35687061	1.3617	chip1
SNP_A-2110045	35687258	1.5306	chip1
SNP_A-2313562	35687348	1.6906	chip2
SNP_A-2234710	35687428	1.3548	chip1
SNP_A-1782904	35687768	1.4998	chip1
SNP_A-1940607	35688300	1.1993	chip1
SNP_A-1788469	35689861	0.8389	chip1
SNP_A-1896792	35690120	1.3132	chip1
SNP_A-2216888	35691679	1.1861	chip2
SNP_A-2206239	35699095	1.2187	chip2
SNP_A-4283567	35700203	1	chip2
SNP_A-2007594	35736026	1.1109	chip2
SNP_A-2007595	35736459	1.2744	chip1
SNP_A-1968278	35737529	0.9999	chip1
SNP_A-4289086	35740144	1.2793	chip2
SNP_A-1951504	35743998	1.4608	chip2
SNP_A-2314219	35744042	1.9648	chip2
SNP_A-2095370	35749834	0.8848	chip2
SNP_A-2105500	35749998	1.6821	chip2
SNP_A-1909171	35759937	1.374	chip1
SNP_A-1850363	35759976	1.1585	chip1
SNP_A-2176895	35765409	1.3947	chip1
SNP_A-1817152	35768431	2.1166	chip2
SNP_A-2007596	35772738	1.231	chip1
SNP_A-1785339	35788083	1.1883	chip1
SNP_A-1968280	35807549	1	chip1
SNP_A-2029638	35808485	1	chip2
SNP_A-1890783	35815935	0.6452	chip2
SNP_A-2311776	35820026	0.8869	chip2
SNP_A-1956817	35832994	1.0598	chip1
SNP_A-2007597	35835251	1.0546	chip1
SNP_A-1960522	35839081	0.799	chip1
SNP_A-1888333	35856110	0.9241	chip1
SNP_A-2007598	35868271	1.2879	chip2
SNP_A-1796822	35878290	1.9429	chip1
SNP_A-2288396	35894982	1.3548	chip2
SNP_A-2155734	35901053	0.8065	chip1
SNP_A-1968282	35905013	1.3296	chip1
SNP_A-2050527	35905087	1.2507	chip1
SNP_A-4208860	35905168	0.9116	chip1
SNP_A-1968283	35905199	1.0037	chip1
SNP_A-2206387	35905482	0.7345	chip1
SNP_A-1968284	35905866	1.0601	chip2
SNP_A-2108623	35911642	0.7094	chip1
SNP_A-2031092	35911699	0.9704	chip1
SNP_A-2182892	35912877	1.2347	chip1
SNP_A-4259120	35913041	1.0896	chip2
SNP_A-2231193	35913673	0.6282	chip1
SNP_A-4218901	35914069	0.9749	chip1
SNP_A-1806750	35914397	1.5889	chip1
SNP_A-2081678	35914457	1.404	chip1
SNP_A-2033995	35914513	1.8644	chip1
SNP_A-4291579	35927357	1.9477	chip2
SNP_A-2147494	35927908	2.0603	chip1
SNP_A-2115062	35929171	0.9572	chip1
SNP_A-2304213	35929819	0.7889	chip1
SNP_A-4227413	35930329	0.7388	chip1
SNP_A-1859128	35935319	0.8104	chip2
SNP_A-2105783	35936169	0.6539	chip1
SNP_A-4239551	35936332	1	chip1
SNP_A-1868309	35936717	1.9435	chip2
SNP_A-2258901	35938198	1.3747	chip2
SNP_A-1818438	35940035	0.5622	chip2
SNP_A-2284264	35943171	0.6823	chip2
SNP_A-4257055	35947566	0.9742	chip2
SNP_A-2223512	35947970	1.39	chip2
SNP_A-4240682	35951817	1.5684	chip1
SNP_A-1954515	35954983	1.7655	chip1
SNP_A-2049975	35960629	2.2618	chip1
SNP_A-2033592	35971348	1.7257	chip2
SNP_A-1833465	35973937	0.4429	chip1
SNP_A-4221587	35974208	0.8644	chip1
SNP_A-4269166	35980611	0.8215	chip2
SNP_A-1894039	35994610	1.052	chip1
SNP_A-4201406	35994725	2.4575	chip1
SNP_A-2197422	36018516	0.9011	chip1
SNP_A-2007601	36038112	1	chip1
SNP_A-2275551	36038516	0.784	chip1
SNP_A-4223129	36050108	0.957	chip1
SNP_A-4244569	36058170	0.5917	chip2
SNP_A-1805990	36075860	1	chip1
SNP_A-2301154	36076174	1	chip1
SNP_A-4206035	36111830	0.858	chip1
SNP_A-1968289	36115324	5.308	chip2
SNP_A-4282854	36115715	1.0729	chip2
SNP_A-4241639	36115892	0.6388	chip2
SNP_A-1789175	36122307	0.5988	chip2
SNP_A-4235087	36170753	1.3153	chip1
SNP_A-2276403	36171955	1.6933	chip1
SNP_A-1806732	36178693	0.8501	chip1
SNP_A-1790139	36189346	0.8222	chip2
SNP_A-2177074	36194616	0.9866	chip2
SNP_A-4269167	36224910	1.1361	chip2
SNP_A-2007603	36225242	1.4963	chip2
SNP_A-1897836	36226659	1.7321	chip2
SNP_A-1924487	36233880	0.6067	chip1
SNP_A-1917071	36237106	0.5127	chip2
SNP_A-1928782	36241878	1.7218	chip1
SNP_A-2261554	36242583	1.2312	chip2
SNP_A-1941535	36257080	0.6489	chip1
SNP_A-1784101	36263547	1.4713	chip2
SNP_A-2277999	36274707	0.6409	chip2
SNP_A-2106590	36275170	0.578	chip2
SNP_A-2105991	36276748	1.441	chip2
SNP_A-4272962	36288059	0.8688	chip2
SNP_A-4252584	36288533	1.0158	chip2
SNP_A-1807617	36296454	0.9259	chip1
SNP_A-2047437	36300106	1.2536	chip1
SNP_A-1968291	36305948	0.7733	chip1
SNP_A-1937536	36306232	1.1483	chip1
SNP_A-2279492	36309597	1.565	chip1
SNP_A-2237637	36329274	0.9488	chip2
SNP_A-1968292	36353030	2.7147	chip2
SNP_A-4278093	36353805	0.586	chip2
SNP_A-2192722	36354924	0.5184	chip1
SNP_A-1902717	36355597	1	chip2
SNP_A-2298670	36367044	1.4135	chip2
SNP_A-2146673	36367793	1.0998	chip2
SNP_A-1877730	36373059	1.1923	chip1
SNP_A-2279275	36373583	0.6089	chip2
SNP_A-2232975	36377074	1.4186	chip2
SNP_A-2007604	36378950	0.7516	chip2
SNP_A-2007605	36379050	0.9243	chip2
SNP_A-2007606	36384404	1.0503	chip2
SNP_A-2177419	36390040	0.8606	chip1
SNP_A-2279947	36419299	0.6324	chip2
SNP_A-1935361	36419449	0.7417	chip2
SNP_A-1968293	36420935	1.4004	chip1
SNP_A-4208861	36421074	0.6321	chip1
SNP_A-1826365	36421232	1.4584	chip1
SNP_A-4224410	36421768	1.2389	chip1
SNP_A-1800994	36422795	0.67	chip1
SNP_A-4292432	36425305	1.6967	chip2
SNP_A-2307978	36425886	0.8749	chip2
SNP_A-4278714	36426224	0.8559	chip2
SNP_A-4259205	36426461	1	chip2
SNP_A-1954508	36430763	1.8605	chip2
SNP_A-2300777	36431046	1.689	chip2
SNP_A-1923091	36431069	0.8922	chip2
SNP_A-4294651	36444220	0.7743	chip2
SNP_A-1913723	36444643	0.8478	chip2
SNP_A-2215477	36458248	2.5418	chip2
SNP_A-2007607	36458396	1.0759	chip2
SNP_A-2023461	36459212	1.1319	chip2
SNP_A-4225651	36459793	2.1945	chip1
SNP_A-2142795	36462427	2.4752	chip2
SNP_A-4289266	36467548	2.1877	chip2
SNP_A-1877043	36468632	1	chip2
SNP_A-2115876	36470998	1.168	chip2
SNP_A-2022675	36471527	0.95	chip1
SNP_A-2066731	36475014	1.1686	chip1
SNP_A-2201980	36484231	0.7901	chip1
SNP_A-2106640	36484421	0.9458	chip2
SNP_A-2148139	36498050	0.7493	chip2
SNP_A-2294000	36507613	0.4864	chip1
SNP_A-1791567	36508140	1.091	chip1
SNP_A-2305716	36511034	1	chip2
SNP_A-1893573	36515559	1	chip2
SNP_A-1968295	36539571	1.0668	chip1
SNP_A-1808111	36540455	1	chip1
SNP_A-2073589	36541160	0.4541	chip1
SNP_A-2142594	36545632	1.2482	chip2
SNP_A-2211385	36551894	1.7556	chip1
SNP_A-2109255	36559271	1.3788	chip2
SNP_A-1940168	36562231	0.5703	chip1
SNP_A-1915888	36578110	0.7373	chip2
SNP_A-2086486	36578767	0.9749	chip2
SNP_A-1968297	36595417	1.11	chip1
SNP_A-1794879	36636376	1.7516	chip1
SNP_A-4258419	36642973	1.1545	chip2
SNP_A-1872538	36643690	1.1108	chip1
SNP_A-4223612	36643976	1.0228	chip1
SNP_A-2025726	36652968	1.3606	chip1
SNP_A-1840414	36668552	0.6237	chip1
SNP_A-1968299	36677130	1.3011	chip2
SNP_A-1792299	36701143	1.764	chip1
SNP_A-1968300	36705280	0.9815	chip2
SNP_A-4295016	36711521	0.7844	chip2
SNP_A-2170103	36713381	1.5635	chip2
SNP_A-4244867	36716920	0.857	chip2
SNP_A-2070925	36727110	0.994	chip2
SNP_A-2306781	36728297	0.6898	chip2
SNP_A-1811220	36731190	2.0325	chip2
SNP_A-1822431	36734716	0.7028	chip2
SNP_A-1796108	36750524	1.2361	chip2
SNP_A-2209028	36754695	0.6604	chip2
SNP_A-1854972	36761282	2.0271	chip2
SNP_A-1789855	36764223	0.3916	chip2
SNP_A-2170085	36767505	0.8985	chip2
SNP_A-2248713	36773059	0.7874	chip2
SNP_A-4292288	36773503	1	chip2
SNP_A-1837336	36774350	0.5569	chip2
SNP_A-4280964	36783151	0.7334	chip2
SNP_A-2054336	36801683	0.5664	chip2
SNP_A-2279597	36803336	0.5726	chip2
SNP_A-1881059	36803410	0.8247	chip2
SNP_A-2313114	36803558	1.8169	chip2
SNP_A-2211316	36804347	0.6946	chip2
SNP_A-2143357	36811777	0.7588	chip2
SNP_A-2304840	36813140	1.2007	chip1
SNP_A-4208865	36819791	2.5569	chip1
SNP_A-4262794	36821845	0.8067	chip2
SNP_A-2075045	36824846	1.1345	chip1
SNP_A-1898262	36830925	0.7818	chip2
SNP_A-2285474	36831323	1.8502	chip2
SNP_A-2127728	36839160	0.9935	chip1
SNP_A-2284087	36851254	1.0425	chip2
SNP_A-4253633	36854152	0.681	chip2
SNP_A-4256160	36881333	0.7867	chip2
SNP_A-4245623	36887066	1.705	chip2
SNP_A-2041883	36893876	0.9092	chip1
SNP_A-4240661	36923694	1.6063	chip1
SNP_A-2094664	36924592	1	chip2
SNP_A-2048416	36926661	0.6734	chip1
SNP_A-2105693	36926990	1.1931	chip2
SNP_A-2156215	36927175	1.0145	chip2
SNP_A-1906171	36930753	0.5805	chip1
SNP_A-2301741	36943371	1.8603	chip2
SNP_A-2220303	36944817	1.8281	chip2
SNP_A-2162888	36944868	1.2395	chip2
SNP_A-2227649	36949732	1.3077	chip2
SNP_A-2292581	36951400	0.8759	chip2
SNP_A-1955252	36952315	1.4036	chip1
SNP_A-2261263	36952735	1.3135	chip1
SNP_A-2140878	36984349	1.6783	chip2
SNP_A-2216560	36996766	0.9717	chip1
SNP_A-1865526	37004139	1.2806	chip2
SNP_A-2147186	37013544	0.6524	chip1
SNP_A-2024101	37037350	1.3798	chip1
SNP_A-2137744	37048843	0.8177	chip1
SNP_A-2033780	37052118	0.744	chip1
SNP_A-1968307	37054302	1.0519	chip2
SNP_A-1866208	37058429	0.5838	chip1
SNP_A-2266284	37058782	0.5011	chip1
SNP_A-2079021	37060487	1	chip2
SNP_A-1854081	37060677	0.8443	chip2
SNP_A-1842370	37063430	1.414	chip1
SNP_A-1968308	37064533	1.4082	chip1
SNP_A-2082313	37065521	1.4631	chip1
SNP_A-4295339	37068078	0.7931	chip2
SNP_A-4252257	37068118	1.2885	chip2
SNP_A-2145401	37069128	0.9255	chip2
SNP_A-2194528	37107381	0.7554	chip1
SNP_A-2204841	37116485	1.0923	chip2
SNP_A-4281827	37117887	1	chip2
SNP_A-2102373	37117985	0.7346	chip2
SNP_A-2192982	37118630	0.7558	chip2
SNP_A-2102506	37123878	1.4939	chip1
SNP_A-1852464	37123899	2.4348	chip1
SNP_A-1860573	37129934	1.1102	chip1
SNP_A-2090591	37132667	0.7322	chip1
SNP_A-1957923	37135813	0.6442	chip2
SNP_A-1823842	37137226	0.7986	chip1
SNP_A-1968309	37142841	1.5541	chip1
SNP_A-2085493	37144213	0.8624	chip2
SNP_A-2223003	37144528	0.8888	chip2
SNP_A-2164238	37149050	1	chip2
SNP_A-1846777	37150964	0.8629	chip2
SNP_A-1799046	37155599	1.2476	chip1
SNP_A-2096784	37158380	0.8219	chip2
SNP_A-4258947	37159425	0.8843	chip2
SNP_A-1918548	37164048	1	chip2
SNP_A-2141551	37181151	2.0309	chip2
SNP_A-1789080	37191139	1	chip1
SNP_A-2031890	37193770	1.2195	chip2
SNP_A-4208866	37230025	1.5611	chip1
SNP_A-2274321	37230200	1	chip2
SNP_A-1936127	37255272	1.9178	chip1
SNP_A-2167098	37257687	0.5683	chip1
SNP_A-1785721	37270725	0.7461	chip2
SNP_A-2111673	37271971	0.3725	chip2
SNP_A-2180686	37278891	0.6545	chip2
SNP_A-1916300	37285173	1.2595	chip1
SNP_A-2269696	37286153	1	chip1
SNP_A-2133659	37292980	1.7493	chip1
SNP_A-4297971	37308459	1.3025	chip2
SNP_A-4245013	37309848	0.985	chip2
SNP_A-2160932	37314896	1.4631	chip1
SNP_A-4275843	37317561	1.3154	chip2
SNP_A-1913419	37322917	1.397	chip2
SNP_A-4282338	37336339	1.0185	chip2
SNP_A-4249017	37339263	1.0019	chip2
SNP_A-2040226	37340155	0.4805	chip2
SNP_A-4208867	37342368	0.7153	chip1
SNP_A-1968315	37343192	1.4939	chip1
SNP_A-2216441	37344709	0.442	chip2
SNP_A-2205273	37347301	1.6137	chip1
SNP_A-2046820	37347592	1	chip1
SNP_A-2225812	37382469	0.946	chip2
SNP_A-1785622	37382789	2.021	chip2
SNP_A-4273790	37387026	1.4044	chip2
SNP_A-1783238	37394129	0.5954	chip1
SNP_A-2228900	37395603	0.5849	chip1
SNP_A-1907905	37396596	0.8235	chip1
SNP_A-2158073	37399148	0.9738	chip1
SNP_A-4229341	37420892	1.1448	chip1
SNP_A-4206419	37420974	2.0605	chip1
SNP_A-4286219	37421868	0.494	chip2
SNP_A-2235856	37425231	3.2948	chip1
SNP_A-1968320	37426155	0.5222	chip1
SNP_A-1849446	37426721	1.1148	chip1
SNP_A-1792359	37427596	0.9345	chip1
SNP_A-4246749	37436819	1.3571	chip2
SNP_A-2274067	37437191	0.529	chip2
SNP_A-2112706	37438065	0.5771	chip2
SNP_A-2092103	37445524	1.9721	chip1
SNP_A-2221686	37447404	0.6381	chip1
SNP_A-1935148	37455986	0.6645	chip1
SNP_A-1789415	37456071	1.0211	chip1
SNP_A-4200417	37456210	0.8259	chip1
SNP_A-2066303	37456859	1.3382	chip1
SNP_A-4262795	37460494	1.225	chip2
SNP_A-4262796	37460617	0.6756	chip2
SNP_A-1968321	37461156	1.2768	chip2
SNP_A-1815959	37465866	1.3447	chip2
SNP_A-2025510	37465901	1.2996	chip2
SNP_A-1899640	37480347	2.0466	chip2
SNP_A-2303426	37480974	1.1877	chip2
SNP_A-4196274	37488429	1.2881	chip1
SNP_A-2194830	37488804	0.8884	chip1
SNP_A-2152820	37494219	0.7004	chip2
SNP_A-4232036	37494783	1.1918	chip1
SNP_A-4199777	37500318	1.2428	chip1
SNP_A-4282953	37502068	1	chip2
SNP_A-1856325	37503625	1.3542	chip1
SNP_A-1919933	37504822	1.7639	chip1
SNP_A-1968322	37506650	0.7818	chip1
SNP_A-1843713	37507431	0.5412	chip2
SNP_A-1904274	37507530	1.2037	chip2
SNP_A-2045977	37507709	1.6573	chip2
SNP_A-2225859	37521350	0.6924	chip2
SNP_A-1902816	37521661	1.6856	chip2
SNP_A-1825000	37528914	0.9283	chip1
SNP_A-2306500	37539544	0.8454	chip2
SNP_A-2197510	37544114	1.2385	chip1
SNP_A-1968323	37551920	0.6594	chip2
SNP_A-1968324	37554627	1	chip1
SNP_A-1968325	37554764	1.0595	chip1
SNP_A-1943519	37561838	0.5271	chip2
SNP_A-1817492	37562416	0.9679	chip2
SNP_A-2295588	37576242	0.7517	chip1
SNP_A-2282592	37580627	1.147	chip2
SNP_A-2252246	37591640	0.6772	chip2
SNP_A-2068315	37592310	0.8458	chip1
SNP_A-1906398	37594844	1.1945	chip1
SNP_A-2157537	37602912	0.9723	chip1
SNP_A-2304317	37606201	1.37	chip1
SNP_A-1968326	37613066	1.0832	chip1
SNP_A-1968328	37613924	0.7986	chip1
SNP_A-1968329	37614434	1.2658	chip1
SNP_A-1865134	37622834	0.905	chip2
SNP_A-2277031	37625204	1.0413	chip2
SNP_A-1850527	37629308	1	chip2
SNP_A-1968330	37637763	1.6008	chip2
SNP_A-1878829	37645337	1.6638	chip1
SNP_A-1833339	37658659	0.9398	chip2
SNP_A-1838859	37658936	0.9294	chip2
SNP_A-2120259	37659174	1.0826	chip2
SNP_A-4275616	37659343	1.9609	chip2
SNP_A-4231910	37661175	1	chip1
SNP_A-4243902	37666577	1.0412	chip2
SNP_A-1880347	37668938	0.8532	chip2
SNP_A-2175168	37669441	0.7359	chip2
SNP_A-2291281	37669920	1.7801	chip2
SNP_A-2236845	37670060	1.7693	chip2
SNP_A-2040472	37673405	1.2868	chip2
SNP_A-2155137	37675617	0.774	chip2
SNP_A-1837910	37677256	0.527	chip1
SNP_A-4279804	37677813	0.7288	chip2
SNP_A-1898075	37678165	0.9341	chip2
SNP_A-1958176	37685546	1.4944	chip1
SNP_A-1785898	37685573	0.5168	chip1
SNP_A-4275123	37688001	0.6608	chip2
SNP_A-1945062	37691950	0.9093	chip1
SNP_A-1961105	37692957	1.0739	chip1
SNP_A-2255026	37695069	1.2	chip1
SNP_A-1839036	37695132	1.168	chip1
SNP_A-2163508	37695585	0.6158	chip1
SNP_A-2298890	37698559	0.5604	chip1
SNP_A-2242321	37698785	0.9818	chip1
SNP_A-1836925	37699025	0.7418	chip2
SNP_A-4257847	37699222	1.0677	chip2
SNP_A-1886862	37699575	0.7163	chip2
SNP_A-2067805	37702114	0.6987	chip2
SNP_A-2269153	37702275	1	chip2
SNP_A-1840938	37704585	0.6745	chip1
SNP_A-2094948	37705372	0.5709	chip2
SNP_A-2062231	37705504	1.1034	chip2
SNP_A-2157824	37705857	0.5857	chip2
SNP_A-2249352	37706111	1.0955	chip2
SNP_A-1891439	37710636	1.4842	chip1
SNP_A-1807701	37717919	0.6325	chip1
SNP_A-2146153	37720444	0.6746	chip1
SNP_A-1824129	37720481	0.5286	chip1
SNP_A-2285118	37721060	1.2907	chip2
SNP_A-2022156	37721165	1.2216	chip2
SNP_A-2259021	37721810	0.6733	chip2
SNP_A-1828555	37725402	0.9488	chip2
SNP_A-2069393	37725642	1.357	chip1
SNP_A-4217980	37726311	2.1156	chip1
SNP_A-4273538	37727510	1.3499	chip2
SNP_A-2162958	37731744	0.8125	chip2
SNP_A-4247576	37733338	0.7242	chip2
SNP_A-4202387	37733725	1.9836	chip1
SNP_A-2124874	37735731	1.3674	chip2
SNP_A-2283075	37736759	0.9254	chip2
SNP_A-1794758	37736876	1.3415	chip2
SNP_A-1800045	37737387	0.8183	chip2
SNP_A-1968332	37742460	1	chip1
SNP_A-2095428	37742521	1.283	chip1
SNP_A-2059961	37742960	1.1966	chip2
SNP_A-4294602	37744783	1.1742	chip2
SNP_A-2132636	37745630	1.7198	chip2
SNP_A-4289840	37745883	0.997	chip2
SNP_A-1968334	37752977	1.0566	chip2
SNP_A-2241053	37755251	1.2515	chip1
SNP_A-1968336	37761688	1.5677	chip2
SNP_A-2215411	37763267	0.9306	chip1
SNP_A-4226705	37766095	1.1563	chip1
SNP_A-1904523	37767330	1.0951	chip1
SNP_A-1908378	37770945	1.2575	chip1
SNP_A-4193885	37771624	0.7014	chip1
SNP_A-2139614	37775971	1	chip1
SNP_A-2078872	37776057	1.4841	chip1
SNP_A-2189157	37779578	0.6184	chip2
SNP_A-2220524	37780524	0.8906	chip1
SNP_A-1968338	37782911	0.7007	chip1
SNP_A-1817335	37788191	1.0601	chip1
SNP_A-2046542	37789572	1.0584	chip2
SNP_A-1922460	37801339	0.5519	chip1
SNP_A-2114838	37801624	0.5392	chip1
SNP_A-2216804	37813965	0.5487	chip1
SNP_A-1826508	37816039	1	chip1
SNP_A-2137509	37821088	1	chip1
SNP_A-4203742	37829031	0.9769	chip1
SNP_A-4202478	37830284	1.1756	chip1
SNP_A-1968340	37832784	1.2986	chip1
SNP_A-1868482	37839899	1.2597	chip2
SNP_A-2051162	37840773	0.6126	chip2
SNP_A-2312051	37845109	1	chip2
SNP_A-2187899	37859022	0.6484	chip1
SNP_A-1968344	37859856	0.4681	chip1
SNP_A-2264991	37874623	0.8288	chip2
SNP_A-1968345	37887990	1	chip1
SNP_A-4208868	37888716	0.8385	chip1
SNP_A-2111187	37896144	0.8114	chip2
SNP_A-1968346	37901088	0.8343	chip2
SNP_A-4262797	37902069	1.1145	chip2
SNP_A-1968348	37902635	3.2028	chip2
SNP_A-2164365	37905572	1.3838	chip1
SNP_A-4276508	37913923	1.0389	chip2
SNP_A-2226433	37914989	2.2449	chip2
SNP_A-2196736	37920663	1.3512	chip1
SNP_A-2153667	37920904	0.544	chip1
SNP_A-2148787	37921426	0.8291	chip1
SNP_A-1940451	37922189	1.2138	chip1
SNP_A-4240010	37925146	0.7262	chip1
SNP_A-4281344	37925471	0.5491	chip2
SNP_A-1804646	37925991	1.514	chip2
SNP_A-4195324	37943243	0.7972	chip1
SNP_A-4208869	37943722	0.6397	chip1
SNP_A-1968350	37943790	1.1723	chip1
SNP_A-1968351	37955735	1.3708	chip2
SNP_A-1939380	37956678	1.3958	chip2
SNP_A-4262798	37957033	0.8813	chip2
SNP_A-1922139	37959320	0.6864	chip1
SNP_A-2199286	37964806	0.6502	chip2
SNP_A-1883741	37974656	1	chip2
SNP_A-2140437	37995095	1	chip1
SNP_A-4222256	38007995	2.4199	chip1
SNP_A-2179959	38012704	0.4652	chip1
SNP_A-2190367	38015212	0.5235	chip2
SNP_A-1954125	38025245	1.3111	chip1
SNP_A-4284813	38027342	0.949	chip2
SNP_A-1968353	38031048	1.1426	chip2
SNP_A-2172739	38038257	1.0877	chip2
SNP_A-1831974	38038319	2.791	chip2
SNP_A-1844073	38044928	0.9936	chip1
SNP_A-2300854	38046942	0.9323	chip2
SNP_A-1946084	38050384	1.206	chip2
SNP_A-2007612	38054870	1.1914	chip1
SNP_A-2200098	38055505	1.5251	chip1
SNP_A-4204790	38055695	1.5702	chip1
SNP_A-4256307	38060405	0.8522	chip2
SNP_A-4221947	38061730	1.8039	chip1
SNP_A-1968354	38064192	1.2773	chip2
SNP_A-2312949	38065816	0.5446	chip1
SNP_A-2141626	38073771	0.7733	chip2
SNP_A-2252429	38078176	0.9853	chip1
SNP_A-4229445	38078238	1.6991	chip1
SNP_A-2167607	38078497	0.8254	chip1
SNP_A-4291782	38085300	0.438	chip2
SNP_A-4218715	38086154	0.896	chip1
SNP_A-2139351	38086749	1.6037	chip2
SNP_A-2191513	38087017	1	chip2
SNP_A-1968355	38093373	0.7783	chip2
SNP_A-1846958	38094962	0.9772	chip1
SNP_A-1845724	38106618	0.7899	chip1
SNP_A-4208870	38112238	1.5976	chip1
SNP_A-4208871	38116883	1	chip1
SNP_A-4208872	38117469	2.0224	chip1
SNP_A-1968357	38118955	1	chip1
SNP_A-4238003	38136423	0.6389	chip1
SNP_A-2132919	38137600	0.4831	chip1
SNP_A-2305291	38138564	0.651	chip1
SNP_A-2281157	38141665	0.6561	chip1
SNP_A-2039172	38142048	1.0547	chip1
SNP_A-2188749	38143858	1.1038	chip1
SNP_A-1891208	38144694	0.9037	chip1
SNP_A-1953426	38144774	1.4936	chip1
SNP_A-4208873	38145076	1.1988	chip1
SNP_A-1930827	38147904	2.0977	chip2
SNP_A-2251329	38151214	0.9965	chip2
SNP_A-2314239	38161739	1.2943	chip2
SNP_A-4278669	38161992	0.7529	chip2
SNP_A-2162199	38165969	0.7041	chip1
SNP_A-2172952	38174681	0.6428	chip1
SNP_A-1968358	38177312	0.8347	chip1
SNP_A-4194963	38180238	1.1204	chip1
SNP_A-2167072	38216361	0.8378	chip2
SNP_A-2007614	38218055	0.5822	chip2
SNP_A-2183083	38223823	1	chip1
SNP_A-1817738	38231764	1.0466	chip2
SNP_A-4277942	38232998	1	chip2
SNP_A-2092669	38236369	1	chip2
SNP_A-1968359	38238481	1.1098	chip1
SNP_A-2225668	38239151	0.9823	chip1
SNP_A-2072127	38246687	1.1797	chip2
SNP_A-2305424	38259771	1.1431	chip2
SNP_A-1933751	38262659	0.8056	chip1
SNP_A-4226744	38268806	1.1509	chip1
SNP_A-1792883	38269188	1.5279	chip1
SNP_A-4236467	38282997	0.664	chip1
SNP_A-1946196	38283056	0.6411	chip1
SNP_A-1851462	38283179	0.9288	chip1
SNP_A-1958949	38284604	1.0272	chip2
SNP_A-4233453	38305833	1.2436	chip1
SNP_A-4222640	38305847	0.8846	chip1
SNP_A-4234515	38308431	1	chip1
SNP_A-2059157	38312651	2.3077	chip1
SNP_A-1782323	38313657	1.1337	chip1
SNP_A-4221807	38318209	0.4058	chip1
SNP_A-1841944	38319814	1.3404	chip1
SNP_A-1923688	38319875	0.6977	chip1
SNP_A-1879168	38320314	0.9247	chip1
SNP_A-1825851	38320998	1	chip1
SNP_A-4274592	38328330	0.9995	chip2
SNP_A-2214314	38338800	0.6613	chip2
SNP_A-2038648	38339016	1.3263	chip2
SNP_A-4228122	38346960	0.7685	chip1
SNP_A-2199941	38350407	0.5496	chip2
SNP_A-2295299	38380622	0.6049	chip1
SNP_A-1856490	38384955	0.5454	chip2
SNP_A-4203362	38391962	1	chip1
SNP_A-2143149	38392514	1	chip1
SNP_A-4293935	38393846	1	chip2
SNP_A-1914770	38394922	1	chip2
SNP_A-4195022	38397781	1.89	chip1
SNP_A-1812802	38401478	0.6715	chip2
SNP_A-1880595	38403254	1.296	chip2
SNP_A-4262799	38421000	0.8431	chip2
SNP_A-4208874	38422187	1.3187	chip1
SNP_A-1968361	38422441	0.7035	chip1
SNP_A-4208875	38423377	0.8896	chip1
SNP_A-1933875	38432024	0.6907	chip1
SNP_A-1843729	38432607	0.6442	chip1
SNP_A-4235244	38432975	1.7267	chip1
SNP_A-2007617	38433341	1.2484	chip1
SNP_A-2164291	38437298	0.8739	chip1
SNP_A-2007619	38441479	0.806	chip1
SNP_A-4269169	38449674	0.8433	chip2
SNP_A-1949518	38457652	1.9822	chip1
SNP_A-4282177	38462441	1.0362	chip2
SNP_A-2256128	38469951	0.5223	chip2
SNP_A-2111283	38470085	1.0841	chip2
SNP_A-1944794	38472697	0.7622	chip1
SNP_A-2314661	38478418	1.6744	chip1
SNP_A-2161936	38488234	0.647	chip2
SNP_A-2313399	38491206	0.8473	chip1
SNP_A-2245480	38501786	1.2922	chip1
SNP_A-2261983	38510996	0.6196	chip1
SNP_A-4262800	38526309	0.8982	chip2
SNP_A-1824948	38532337	1.0301	chip1
SNP_A-2007621	38534109	1.3189	chip1
SNP_A-2127067	38541918	1.1372	chip1
SNP_A-2265989	38543819	0.578	chip1
SNP_A-1959311	38546419	0.7368	chip2
SNP_A-1833329	38547818	1.0379	chip1
SNP_A-2092867	38551409	1.0489	chip1
SNP_A-2148168	38556196	0.6706	chip2
SNP_A-2221432	38564614	0.676	chip2
SNP_A-1968363	38580350	0.7089	chip1
SNP_A-1864652	38581411	1.5211	chip2
SNP_A-1968364	38583737	2.0327	chip2
SNP_A-4208876	38588283	0.9573	chip1
SNP_A-2254919	38591621	1.0256	chip1
SNP_A-4287313	38598569	1.5223	chip2
SNP_A-4289140	38600118	0.9836	chip2
SNP_A-2210226	38607171	1.2832	chip2
SNP_A-1907080	38608443	2.1389	chip1
SNP_A-4214684	38610420	1.4639	chip1
SNP_A-2058540	38611971	0.9248	chip1
SNP_A-2042755	38625731	0.9073	chip2
SNP_A-1968366	38655397	0.8768	chip2
SNP_A-1968367	38656901	1.5037	chip1
SNP_A-1968368	38663396	0.8402	chip1
SNP_A-2125927	38679189	1	chip2
SNP_A-4258618	38680733	0.6633	chip2
SNP_A-2028433	38688962	0.8461	chip2
SNP_A-2054856	38695901	0.4953	chip2
SNP_A-4245240	38704182	0.7753	chip2
