Probe_Set	Phy_position	CPA	chiptype
SNP_A-2017569	29074863	2.5269	chip2
SNP_A-2017570	29074998	1.1914	chip2
SNP_A-4215804	29075569	0.6919	chip1
SNP_A-2017571	29083660	0.9275	chip2
SNP_A-1969840	29097499	1	chip2
SNP_A-2017574	29101406	1	chip2
SNP_A-2017575	29101500	0.7316	chip2
SNP_A-2017577	29122990	0.8284	chip2
SNP_A-2017578	29136743	0.9163	chip1
SNP_A-4273389	29154970	2.2652	chip2
SNP_A-4215806	29161064	1.1731	chip1
SNP_A-2017581	29161231	1.4203	chip1
SNP_A-2017582	29161249	0.7622	chip1
SNP_A-2017583	29161798	1	chip1
SNP_A-2017584	29162449	1.0211	chip1
SNP_A-4270357	29166731	0.6166	chip2
SNP_A-2017586	29166748	0.6378	chip2
SNP_A-4270358	29174433	0.681	chip2
SNP_A-2017590	29177601	0.8112	chip1
SNP_A-2017591	29178154	1.2443	chip1
SNP_A-1969841	29180955	1.2412	chip2
SNP_A-2017593	29191388	0.9366	chip1
SNP_A-2017594	29191682	0.7766	chip1
SNP_A-1969842	29197509	1.2008	chip1
SNP_A-1969843	29197818	0.7963	chip1
SNP_A-1969844	29198179	0.3197	chip1
SNP_A-1969845	29198224	1.4359	chip1
SNP_A-1969846	29198282	1.0951	chip1
SNP_A-4209079	29198320	1.5344	chip1
SNP_A-1969847	29199538	0.7098	chip1
SNP_A-2017595	29200022	1.9693	chip2
SNP_A-2017596	29201887	0.6379	chip2
SNP_A-2017597	29203291	0.5699	chip2
SNP_A-1889622	29220209	2.235	chip1
SNP_A-1904544	29228627	2.2196	chip2
SNP_A-2017598	29232510	0.7326	chip1
SNP_A-1969848	29251702	1	chip1
SNP_A-2017599	29266813	1	chip1
SNP_A-2017600	29275896	0.3133	chip1
SNP_A-2017601	29275983	0.9694	chip1
SNP_A-2017602	29276481	1	chip2
SNP_A-4262998	29281864	0.7017	chip2
SNP_A-2017604	29308622	0.8692	chip2
SNP_A-2118819	29312428	1.381	chip1
SNP_A-2017605	29327634	1	chip1
SNP_A-2017606	29343284	0.8959	chip2
SNP_A-2017607	29380435	0.5121	chip1
SNP_A-4215807	29381115	0.7137	chip1
SNP_A-4270359	29386910	1	chip2
SNP_A-1969849	29391185	0.7746	chip2
SNP_A-2017609	29392255	0.6697	chip2
SNP_A-1969851	29392383	0.7404	chip2
SNP_A-4270360	29397477	1.0763	chip2
SNP_A-2017611	29398849	0.8652	chip2
SNP_A-2017612	29406022	0.7851	chip2
SNP_A-2017613	29411171	0.8519	chip1
SNP_A-1969852	29420111	1.0465	chip2
SNP_A-1969853	29426525	1.4799	chip1
SNP_A-1969854	29427211	0.5921	chip1
SNP_A-2017614	29428060	0.5085	chip2
SNP_A-2017615	29429869	0.4379	chip1
SNP_A-2017616	29434785	1.2947	chip2
SNP_A-2017617	29441956	0.92	chip1
SNP_A-2017618	29442778	1.5298	chip1
SNP_A-2017619	29443792	0.5888	chip2
SNP_A-2017622	29458624	1.1192	chip1
SNP_A-2017623	29458757	1.0272	chip1
SNP_A-2017624	29458817	1.8465	chip1
SNP_A-2017625	29458916	0.8445	chip1
SNP_A-2017626	29464331	0.9617	chip1
SNP_A-1969855	29467871	0.8931	chip2
SNP_A-2017627	29469889	0.6415	chip1
SNP_A-1969856	29471232	1.4761	chip1
SNP_A-4215808	29472075	2.0411	chip1
SNP_A-4270361	29478110	1.3644	chip2
SNP_A-2017630	29478325	1.4685	chip2
SNP_A-2017631	29479522	0.7268	chip1
SNP_A-2017632	29479589	1	chip1
SNP_A-4270362	29480084	0.5684	chip2
SNP_A-4270363	29482364	0.5267	chip2
SNP_A-4270364	29493705	0.6475	chip2
SNP_A-2017636	29496407	0.2851	chip1
SNP_A-4270365	29497968	1.0509	chip2
SNP_A-4270366	29503766	1.3617	chip2
SNP_A-1969857	29504554	1	chip2
SNP_A-2017639	29512157	0.6979	chip1
SNP_A-2017640	29512822	1.184	chip1
SNP_A-2017641	29513473	0.7228	chip1
SNP_A-2017642	29513533	1.5087	chip1
SNP_A-2017643	29516248	0.7479	chip1
SNP_A-2017644	29516972	1.9321	chip1
SNP_A-2017645	29517716	0.6288	chip2
SNP_A-2017646	29526653	0.7692	chip1
SNP_A-2017647	29530268	1.7398	chip1
SNP_A-2017648	29585592	1.2222	chip1
SNP_A-1969858	29599943	0.8291	chip1
SNP_A-2017650	29606254	1.7002	chip1
SNP_A-4263000	29607434	0.5011	chip2
SNP_A-1969859	29607482	1.2042	chip2
SNP_A-4263001	29607962	0.9073	chip2
SNP_A-4270367	29619544	0.5451	chip2
SNP_A-4270368	29619594	1	chip2
SNP_A-1969861	29622967	0.8374	chip1
SNP_A-2017654	29639608	0.86	chip1
SNP_A-2008022	29640881	2.6185	chip2
SNP_A-2017655	29642705	0.8728	chip2
SNP_A-2017656	29642842	0.8028	chip2
SNP_A-1969863	29648644	1	chip1
SNP_A-4215809	29650734	1.12	chip1
SNP_A-4263002	29663325	0.8833	chip2
SNP_A-2017657	29679365	0.476	chip1
SNP_A-2017658	29680631	0.723	chip2
SNP_A-2017659	29724273	1.1886	chip2
SNP_A-4263003	29729870	1	chip2
SNP_A-1969866	29730095	1.4271	chip2
SNP_A-2008023	29737912	1.4638	chip2
SNP_A-2017660	29743331	1.1341	chip1
SNP_A-2017661	29753004	1.0913	chip1
SNP_A-2017662	29754342	0.9333	chip2
SNP_A-2017663	29756504	1	chip2
SNP_A-4215810	29760035	0.8749	chip1
SNP_A-2017664	29765704	1.0642	chip1
SNP_A-2017665	29767744	0.9929	chip2
SNP_A-1969868	29769820	1.6602	chip1
SNP_A-1969869	29769984	1.4102	chip1
SNP_A-1969870	29770239	0.8376	chip2
SNP_A-2017666	29771486	0.7307	chip1
SNP_A-2017667	29771584	1.2297	chip1
SNP_A-4263004	29776938	0.5744	chip2
SNP_A-1969874	29781119	0.7371	chip1
SNP_A-1969875	29781524	0.5782	chip1
SNP_A-4209080	29781565	1.4631	chip1
SNP_A-1969876	29782899	0.9469	chip1
SNP_A-4270369	29785348	0.8245	chip2
SNP_A-1969877	29789323	1.4359	chip2
SNP_A-4209081	29789935	1.5768	chip1
SNP_A-1969879	29790177	1.0695	chip1
SNP_A-1969880	29790724	1.2427	chip1
SNP_A-2017672	29798421	1.0704	chip2
SNP_A-2017673	29798455	1.3355	chip2
SNP_A-1969881	29800623	1.405	chip2
SNP_A-2017674	29807059	2.0501	chip2
SNP_A-4263006	29810748	1.6198	chip2
SNP_A-2017675	29813879	0.8502	chip1
SNP_A-4270370	29824532	0.7632	chip2
SNP_A-2017677	29825172	0.883	chip1
SNP_A-2017678	29831916	0.8421	chip2
SNP_A-4215811	29832177	1.3288	chip1
SNP_A-4263007	29837833	1.02	chip2
SNP_A-4270371	29840646	2.0552	chip2
SNP_A-2017679	29841349	1.3541	chip2
SNP_A-1969883	29849643	0.8807	chip1
SNP_A-1969884	29853681	1.1556	chip1
SNP_A-1969885	29853720	1.3109	chip1
SNP_A-1969886	29853751	1.0419	chip1
SNP_A-4215813	29873498	1.5715	chip1
SNP_A-2017681	29873822	1.9982	chip2
SNP_A-4209082	29874537	0.4641	chip1
SNP_A-2017682	29876576	0.8726	chip1
SNP_A-2017683	29892147	0.9567	chip1
SNP_A-4270372	29895139	1.0584	chip2
SNP_A-2017685	29897111	0.6171	chip2
SNP_A-2017686	29897203	1.318	chip2
SNP_A-2017687	29897524	0.7166	chip2
SNP_A-4209083	29906146	0.7764	chip1
SNP_A-2017689	29908100	1	chip1
SNP_A-4215814	29908319	0.927	chip1
SNP_A-4215815	29908334	1.3306	chip1
SNP_A-2017691	29908448	0.7099	chip1
SNP_A-2017692	29911671	1	chip2
SNP_A-2017693	29912139	1.315	chip2
SNP_A-4270373	29922286	0.7775	chip2
SNP_A-4215816	29926665	1.1954	chip1
SNP_A-2017695	29932639	0.9246	chip1
SNP_A-2017696	29932927	1.6574	chip1
SNP_A-2017697	29933264	1.3678	chip1
SNP_A-2017698	29933643	1.4484	chip1
SNP_A-4270374	29936192	1.3919	chip2
SNP_A-4270375	29936230	0.7639	chip2
SNP_A-4270376	29936360	0.7917	chip2
SNP_A-2017701	29936469	0.6249	chip2
SNP_A-2017702	29938657	1.6387	chip1
SNP_A-2017703	29939211	2.8249	chip1
SNP_A-1836645	29945889	0.934	chip2
SNP_A-2124018	29955813	1.3395	chip1
SNP_A-2017704	29956252	1	chip2
SNP_A-2008024	29956306	0.9595	chip2
SNP_A-1969888	29959843	1.61	chip1
SNP_A-2017705	29961249	1.3322	chip1
SNP_A-1969889	29964371	1.3836	chip1
SNP_A-1969890	29964388	0.2934	chip1
SNP_A-1969891	29964556	1	chip1
SNP_A-1969892	29964814	1.9587	chip1
SNP_A-2017706	29968624	1.025	chip1
SNP_A-2017707	29983941	1.4222	chip2
SNP_A-2008025	29989227	1.6563	chip1
SNP_A-2017709	29990273	0.5301	chip1
SNP_A-4209084	29995910	0.95	chip1
SNP_A-2017712	29996139	1	chip1
SNP_A-4270377	29997225	1.7601	chip2
SNP_A-2017713	29999940	0.7971	chip1
SNP_A-1969895	30022705	0.8613	chip2
SNP_A-2017714	30032351	1.3115	chip1
SNP_A-2017715	30041325	0.8354	chip1
SNP_A-4270378	30042170	1.3364	chip2
SNP_A-1969896	30055046	1.185	chip2
SNP_A-2017716	30059808	1.1693	chip1
SNP_A-1969897	30062624	0.7543	chip2
SNP_A-2017717	30068006	0.5735	chip2
SNP_A-2017718	30068040	0.5367	chip2
SNP_A-4215817	30073032	0.8738	chip1
SNP_A-2017719	30073388	0.6497	chip1
SNP_A-2017720	30082871	1.0011	chip2
SNP_A-2017721	30083274	1	chip2
SNP_A-2017722	30085271	1.1198	chip2
SNP_A-2017723	30087188	0.5574	chip2
SNP_A-4209085	30088535	1.0181	chip1
SNP_A-1969898	30094186	1	chip1
SNP_A-1969899	30094325	1.1707	chip1
SNP_A-2017724	30098678	1.8831	chip1
SNP_A-2017726	30106698	0.7309	chip1
SNP_A-4215818	30107163	0.9336	chip1
SNP_A-2017727	30108064	1.094	chip2
SNP_A-1969900	30116887	1.8159	chip1
SNP_A-2017728	30117231	0.6107	chip1
SNP_A-2017729	30122374	0.7184	chip1
SNP_A-4270379	30123157	1	chip2
SNP_A-2017732	30124346	1.2453	chip1
SNP_A-2017733	30129589	1.3398	chip1
SNP_A-2017734	30139583	0.5078	chip1
SNP_A-2017735	30141891	0.9997	chip1
SNP_A-2017736	30142181	1.1755	chip1
SNP_A-2017737	30142205	0.6157	chip1
SNP_A-2017738	30142324	0.7867	chip1
SNP_A-2017740	30160192	1	chip1
SNP_A-1969902	30164895	1.4367	chip1
SNP_A-1969903	30164946	0.4365	chip1
SNP_A-2017742	30175351	1.6613	chip1
SNP_A-2017743	30175396	1.3645	chip1
SNP_A-2017744	30175685	0.8898	chip1
SNP_A-1969904	30176846	2.3432	chip2
SNP_A-2017745	30178596	1.04	chip1
SNP_A-4215819	30178918	1.1367	chip1
SNP_A-1969905	30185423	1.2414	chip1
SNP_A-1969906	30185479	1.8041	chip1
SNP_A-1969907	30188911	1.6935	chip1
SNP_A-2017747	30189918	0.9873	chip2
SNP_A-2017748	30190299	0.9576	chip2
SNP_A-2017749	30190441	1.1023	chip2
SNP_A-2008027	30191698	1.9947	chip1
SNP_A-2017750	30192038	1.3637	chip1
SNP_A-2017752	30211802	0.4884	chip1
SNP_A-2017753	30214807	2.3519	chip1
SNP_A-4215820	30215092	1.2692	chip1
SNP_A-4215821	30215280	0.9292	chip1
SNP_A-2017756	30221075	0.5283	chip1
SNP_A-2017757	30221341	1.4102	chip1
SNP_A-2017758	30227845	1.7861	chip1
SNP_A-2017759	30228525	1.7917	chip1
SNP_A-2017760	30228688	1.1022	chip1
SNP_A-2017761	30228804	0.5827	chip1
SNP_A-2017762	30229295	0.6292	chip1
SNP_A-2017763	30230298	0.5512	chip1
SNP_A-2017764	30241870	1.9403	chip1
SNP_A-2017765	30244784	0.5829	chip2
SNP_A-4270380	30245019	1.2069	chip2
SNP_A-2017769	30288864	0.7962	chip2
SNP_A-2017770	30306168	1.1292	chip1
SNP_A-1969909	30318293	2.1757	chip1
SNP_A-2017771	30323632	1.8751	chip1
SNP_A-4215822	30324519	1.5266	chip1
SNP_A-2017773	30324546	1.4509	chip1
SNP_A-1969910	30327668	1	chip2
SNP_A-1969911	30330617	1	chip1
SNP_A-2017774	30333246	1.8377	chip1
SNP_A-2017776	30344378	0.9848	chip2
SNP_A-2017777	30345547	0.7495	chip2
SNP_A-2017778	30345641	1.8158	chip2
SNP_A-2017779	30346213	1.7056	chip2
SNP_A-2017780	30346273	0.7382	chip1
SNP_A-4270382	30346615	1.2801	chip2
SNP_A-1969912	30353927	0.6675	chip1
SNP_A-4209086	30353978	1.8919	chip1
SNP_A-1969914	30356051	0.9103	chip2
SNP_A-2017781	30358836	1.477	chip1
SNP_A-2017782	30361940	1.6734	chip2
SNP_A-1969915	30379867	1.9778	chip2
SNP_A-4215823	30382457	1.7802	chip1
SNP_A-2017784	30382756	0.579	chip2
SNP_A-2017785	30383460	1.4325	chip1
SNP_A-4270383	30388188	0.6932	chip2
SNP_A-2017787	30388213	0.8659	chip2
SNP_A-4270384	30388293	1.432	chip2
SNP_A-4270385	30388349	0.7323	chip2
SNP_A-2017790	30388793	1.4258	chip1
SNP_A-2017791	30420056	2.2668	chip2
SNP_A-4270386	30420640	0.715	chip2
SNP_A-4270387	30421051	1.2379	chip2
SNP_A-2017793	30422928	0.7884	chip1
SNP_A-2017794	30430160	0.5806	chip1
SNP_A-4215824	30461182	1.2396	chip1
SNP_A-4215825	30463086	1.0869	chip1
SNP_A-4215826	30464040	0.7796	chip1
SNP_A-2017799	30464450	1.6042	chip1
SNP_A-2017800	30464471	1.1806	chip1
SNP_A-4215827	30465495	0.6148	chip1
SNP_A-1969918	30465617	1.2908	chip1
SNP_A-2017803	30469147	0.6083	chip1
SNP_A-1969919	30474823	1	chip2
SNP_A-4263009	30474885	1.393	chip2
SNP_A-1969921	30475371	0.5415	chip2
SNP_A-2253992	30494406	0.5158	chip2
SNP_A-1969922	30507028	1.3993	chip1
SNP_A-4209087	30507226	0.8471	chip1
SNP_A-2017804	30514937	1.0191	chip1
SNP_A-2017805	30515704	0.8562	chip1
SNP_A-2017806	30521327	0.7956	chip1
SNP_A-1969925	30521783	1.378	chip1
SNP_A-2017807	30532877	1.459	chip1
SNP_A-4215828	30533292	1.2035	chip1
SNP_A-2017808	30533957	0.7829	chip1
SNP_A-2017809	30535119	2.0022	chip2
SNP_A-2017811	30536352	0.8925	chip2
SNP_A-4263010	30537290	0.7173	chip2
SNP_A-1969927	30537905	1.0103	chip2
SNP_A-2017812	30542823	1.0083	chip2
SNP_A-4204120	30547226	1.0668	chip1
SNP_A-4209088	30554796	0.7223	chip1
SNP_A-2017813	30557323	0.8239	chip2
SNP_A-2017814	30559029	0.9249	chip1
SNP_A-4270388	30560830	1.4559	chip2
SNP_A-2017816	30561524	1.3182	chip1
SNP_A-4215829	30562099	1.7188	chip1
SNP_A-1969930	30564220	1.2739	chip1
SNP_A-1969931	30564258	0.6399	chip1
SNP_A-4263011	30576005	1.4553	chip2
SNP_A-1969933	30581313	1	chip1
SNP_A-2017818	30584023	1.1541	chip1
SNP_A-2017819	30587350	1	chip1
SNP_A-2017820	30594574	1.1415	chip1
SNP_A-2017821	30602356	0.9245	chip1
SNP_A-4215830	30605406	1.5503	chip1
SNP_A-2017824	30612192	0.7186	chip1
SNP_A-2017826	30613442	1.2028	chip2
SNP_A-2017827	30615674	1.3455	chip1
SNP_A-2017829	30621561	0.6875	chip2
SNP_A-1969935	30621664	0.8357	chip1
SNP_A-1969936	30621877	0.5371	chip1
SNP_A-1969937	30622076	0.8826	chip2
SNP_A-1969938	30623093	1.0409	chip1
SNP_A-4263012	30625022	0.994	chip2
SNP_A-2017830	30629326	0.8898	chip2
SNP_A-4270389	30629375	0.6715	chip2
SNP_A-2017832	30630199	0.9523	chip2
SNP_A-2017833	30631562	0.9455	chip1
SNP_A-2017834	30633763	1.6612	chip1
SNP_A-2017835	30635091	0.7582	chip2
SNP_A-2214213	30643220	1.9915	chip2
SNP_A-2017838	30644509	1	chip2
SNP_A-2017840	30644929	1.2592	chip1
SNP_A-2017841	30653326	1	chip1
SNP_A-1926817	30658028	0.7347	chip1
SNP_A-2017842	30692091	1.1877	chip1
SNP_A-4215832	30693467	1.3306	chip1
SNP_A-4209090	30694271	1.3875	chip1
SNP_A-2202705	30703560	0.4296	chip2
SNP_A-4263013	30708016	2.0813	chip2
SNP_A-1969942	30708639	0.69	chip2
SNP_A-2017843	30725081	1.5887	chip1
SNP_A-1969943	30738720	1.3076	chip1
SNP_A-1969944	30740565	1.712	chip1
SNP_A-2017846	30741247	0.8564	chip1
SNP_A-2017847	30748734	1.0138	chip2
SNP_A-4215833	30753600	0.4159	chip1
SNP_A-4215834	30753928	1.3275	chip1
SNP_A-2017849	30755532	0.6527	chip1
SNP_A-1969945	30762530	1	chip2
SNP_A-2017850	30762659	1.4627	chip2
SNP_A-2017851	30770217	1	chip1
SNP_A-2017852	30774051	0.5279	chip1
SNP_A-2017854	30792587	1.2241	chip1
SNP_A-2017855	30795348	0.8214	chip1
SNP_A-2017856	30835537	0.5022	chip1
SNP_A-2017857	30848379	0.7376	chip1
SNP_A-1969949	30857532	1.5983	chip1
SNP_A-1969950	30862552	1.9024	chip1
SNP_A-2017859	30867101	1	chip1
SNP_A-2017860	30867894	1.1429	chip1
SNP_A-2032826	30870847	0.8849	chip2
SNP_A-1969951	30878280	1.062	chip1
SNP_A-1969953	30914735	0.8334	chip2
SNP_A-1969954	30919037	0.4775	chip2
SNP_A-2017861	30925422	1	chip2
SNP_A-2017862	30926012	1	chip2
SNP_A-2017863	30926217	1	chip2
SNP_A-2017865	30932579	1.0688	chip1
SNP_A-2017867	30937041	1.0079	chip1
SNP_A-2017868	30939048	0.8893	chip1
SNP_A-4270390	30960794	0.6941	chip2
SNP_A-4209091	30970253	1.273	chip1
SNP_A-1969955	30971892	0.7028	chip1
SNP_A-1969956	30972158	1.469	chip1
SNP_A-2308352	30982484	1.0274	chip1
SNP_A-2017874	30999285	0.6432	chip1
SNP_A-2017875	31000930	1.0539	chip1
SNP_A-2017876	31008125	0.7054	chip1
SNP_A-2017877	31008194	2.4451	chip1
SNP_A-4215835	31008631	0.9442	chip1
SNP_A-4215836	31008651	1.0342	chip1
SNP_A-4270391	31012708	1.6864	chip2
SNP_A-1969957	31020482	1.4789	chip1
SNP_A-2017881	31034467	0.4477	chip1
SNP_A-4215837	31034808	0.9579	chip1
SNP_A-1969959	31042339	0.6105	chip2
SNP_A-4270392	31065594	1.6822	chip2
SNP_A-4209092	31072570	0.8891	chip1
SNP_A-1969960	31091046	0.9527	chip1
SNP_A-2008033	31091400	0.8235	chip2
SNP_A-2017885	31095424	0.5374	chip1
SNP_A-2017886	31095548	0.9604	chip1
SNP_A-1969961	31103226	0.9762	chip1
SNP_A-1969962	31112181	1.4033	chip1
SNP_A-2017888	31122843	1.0116	chip1
SNP_A-2017890	31133117	0.9337	chip2
SNP_A-2017892	31138124	1.816	chip1
SNP_A-2017893	31139401	1.0138	chip1
SNP_A-1857659	31141251	0.7215	chip1
SNP_A-1969963	31141853	0.9563	chip2
SNP_A-4263015	31141929	1	chip2
SNP_A-1969965	31141960	0.4716	chip2
SNP_A-4263016	31148676	0.7522	chip2
SNP_A-4263017	31152200	0.7034	chip2
SNP_A-2017894	31161644	0.606	chip1
SNP_A-4209093	31179148	0.9706	chip1
SNP_A-2017895	31183512	1.7922	chip1
SNP_A-2017897	31189588	1.6381	chip1
SNP_A-4263018	31193930	1	chip2
SNP_A-1969967	31195056	0.8181	chip1
SNP_A-2017898	31195196	1.0023	chip2
SNP_A-2017899	31202758	0.9263	chip1
SNP_A-4263019	31212255	0.8042	chip2
SNP_A-2017900	31213372	1.3413	chip2
SNP_A-2017901	31217081	0.6264	chip2
SNP_A-2017902	31217268	1.7663	chip2
SNP_A-4263020	31218122	0.5481	chip2
SNP_A-4270393	31236385	1.9881	chip2
SNP_A-1823844	31243857	1.5336	chip1
SNP_A-4270394	31245996	1.0096	chip2
SNP_A-2017905	31246840	1.2106	chip2
SNP_A-1969968	31248269	0.8085	chip1
SNP_A-4215838	31257627	0.6235	chip1
SNP_A-2017907	31257992	0.8571	chip1
SNP_A-2017908	31258089	1.0784	chip1
SNP_A-1969969	31260077	0.6015	chip2
SNP_A-2017909	31266515	0.6724	chip2
SNP_A-4270395	31266534	0.8773	chip2
SNP_A-2017911	31284249	1.46	chip2
SNP_A-4270396	31284280	1.4945	chip2
SNP_A-2017912	31284907	0.8059	chip1
SNP_A-4209094	31300591	1	chip1
SNP_A-2017913	31308670	2.438	chip2
SNP_A-2017914	31312320	1.0109	chip1
SNP_A-2017915	31313678	1.6563	chip1
SNP_A-4209095	31320179	0.9969	chip1
SNP_A-1794766	31326674	0.8448	chip2
SNP_A-2017917	31331106	0.7506	chip1
SNP_A-1969970	31337505	0.9053	chip2
SNP_A-1969971	31337834	0.9289	chip2
SNP_A-2017919	31345343	1.2064	chip2
SNP_A-1891168	31346041	0.9824	chip2
SNP_A-2017921	31346570	0.5646	chip2
SNP_A-2017922	31347666	0.9296	chip1
SNP_A-2017923	31349103	0.7721	chip2
SNP_A-2017926	31351530	0.8995	chip1
SNP_A-2017927	31351646	1.0527	chip1
SNP_A-2017928	31352119	1.0217	chip1
SNP_A-2017932	31366356	1.1002	chip2
SNP_A-4270398	31366689	1.2533	chip2
SNP_A-4270399	31407071	1.4877	chip2
SNP_A-2017936	31409594	0.7551	chip2
SNP_A-2017937	31409620	1	chip2
SNP_A-2017938	31409788	0.8453	chip2
SNP_A-2017939	31409848	1.0954	chip2
SNP_A-1969972	31419602	1.0537	chip2
SNP_A-1969973	31419620	1.0744	chip2
SNP_A-1969974	31421344	1.2714	chip1
SNP_A-2017940	31423560	1	chip2
SNP_A-1969975	31431278	1.0201	chip2
SNP_A-4263021	31431716	1.3966	chip2
SNP_A-4263022	31431882	0.8531	chip2
SNP_A-2017942	31436395	0.6928	chip1
SNP_A-2017943	31438509	1	chip1
SNP_A-4263023	31449008	2.0568	chip2
SNP_A-1969980	31450121	1	chip1
SNP_A-4263024	31450150	1.4763	chip2
SNP_A-1969982	31450322	1.6798	chip2
SNP_A-1969983	31450468	1.4207	chip2
SNP_A-2008037	31450831	1.4911	chip2
SNP_A-1969984	31468187	1	chip1
SNP_A-1969985	31477667	1.404	chip2
SNP_A-4263025	31487663	1.5968	chip2
SNP_A-4270400	31487975	0.3437	chip2
SNP_A-4270401	31492450	1	chip2
SNP_A-2017946	31492533	0.7333	chip2
SNP_A-4270402	31492644	1	chip2
SNP_A-4270403	31493014	1.4273	chip2
SNP_A-2017948	31493160	1.7085	chip2
SNP_A-2017949	31493556	1.1911	chip2
SNP_A-2017950	31494332	1.0917	chip2
SNP_A-4275014	31496947	1	chip2
SNP_A-2017952	31500595	0.9525	chip1
SNP_A-2017953	31503585	1	chip1
SNP_A-2017954	31510442	0.9173	chip2
SNP_A-1969987	31525365	0.642	chip2
SNP_A-1969988	31526632	0.6706	chip1
SNP_A-1969989	31527251	0.8499	chip1
SNP_A-2017955	31555930	1	chip1
SNP_A-2008038	31556740	1	chip2
SNP_A-4209096	31557943	1.2353	chip1
SNP_A-2008039	31559099	1	chip1
SNP_A-4270404	31567931	1.4031	chip2
SNP_A-2017956	31574765	1.5809	chip2
SNP_A-1969992	31577268	1.4261	chip2
SNP_A-2017957	31578333	0.9968	chip2
SNP_A-2017958	31580111	1.0639	chip2
SNP_A-2017959	31581007	0.5916	chip2
SNP_A-2017960	31581155	1.1164	chip1
SNP_A-2017961	31589767	1.0898	chip2
SNP_A-2017962	31589877	2.108	chip2
SNP_A-2017964	31608507	1.48	chip2
SNP_A-1842662	31608700	1.3319	chip2
SNP_A-4270405	31610574	1.0569	chip2
SNP_A-4270406	31610783	0.7323	chip2
SNP_A-2017967	31613034	1.2511	chip1
SNP_A-2017970	31620461	0.4475	chip1
SNP_A-2017971	31621194	1.1565	chip1
SNP_A-4215839	31621454	0.9882	chip1
SNP_A-2017972	31621988	0.9565	chip1
SNP_A-4270407	31628231	1.4294	chip2
SNP_A-2017975	31628655	1.0041	chip2
SNP_A-4270408	31628796	0.8256	chip2
SNP_A-2017976	31628935	0.6905	chip1
SNP_A-1969993	31630052	0.7283	chip2
SNP_A-1969995	31630312	1.5463	chip2
SNP_A-1969996	31630474	1.2122	chip2
SNP_A-1969997	31631306	0.8114	chip2
SNP_A-4263026	31632892	1.2738	chip2
SNP_A-2017978	31641995	1.1276	chip1
SNP_A-2017979	31642320	1.1269	chip1
SNP_A-2017980	31642550	1.1804	chip1
SNP_A-2017981	31643525	0.919	chip1
SNP_A-2017982	31645060	0.7871	chip1
SNP_A-2017983	31654783	0.8938	chip2
SNP_A-2017985	31656975	1.6239	chip2
SNP_A-2017986	31658040	0.4886	chip1
SNP_A-4215840	31662323	1.061	chip1
SNP_A-4209097	31662333	0.5641	chip1
SNP_A-4270409	31666372	1.5369	chip2
SNP_A-2017988	31669620	1.0445	chip1
SNP_A-2017990	31675026	0.6041	chip1
SNP_A-1969999	31676751	0.8613	chip2
SNP_A-1970000	31676807	0.993	chip2
SNP_A-1970001	31693750	0.733	chip2
SNP_A-2017991	31697175	0.4164	chip2
SNP_A-4270410	31697978	1.8607	chip2
SNP_A-1970002	31702615	0.6362	chip1
SNP_A-2164320	31709293	1.6458	chip2
SNP_A-2017993	31712823	2.0096	chip2
SNP_A-2017994	31712967	1.6898	chip2
SNP_A-2017995	31716506	1.0646	chip1
SNP_A-2017996	31725083	0.707	chip1
SNP_A-2017997	31729217	1.3208	chip1
SNP_A-2017998	31729389	1	chip1
SNP_A-4270412	31730000	1.8023	chip2
SNP_A-2018000	31730028	0.6448	chip2
SNP_A-4215842	31732893	1	chip1
SNP_A-2018001	31738793	0.5414	chip1
SNP_A-2018002	31739378	0.7171	chip2
SNP_A-2302751	31760406	0.9107	chip2
SNP_A-2018003	31766283	2.4369	chip1
SNP_A-2018004	31766413	1.1422	chip1
SNP_A-1920066	31768454	1.5175	chip1
SNP_A-2018005	31771373	1.4912	chip1
SNP_A-1970003	31771431	1.1781	chip1
SNP_A-1970004	31773874	0.8202	chip2
SNP_A-1970005	31774071	1.0218	chip1
SNP_A-1970006	31774166	1.1592	chip2
SNP_A-2018006	31774629	0.6111	chip1
SNP_A-2018007	31777021	0.533	chip2
SNP_A-2018008	31778042	1	chip2
SNP_A-2018009	31778086	0.9779	chip1
SNP_A-2018010	31779578	1.2422	chip1
SNP_A-2018011	31780091	0.757	chip1
SNP_A-4209098	31780292	3.0991	chip1
SNP_A-2018012	31792423	0.5792	chip1
SNP_A-2018013	31812960	0.7737	chip2
SNP_A-4215843	31816964	0.8756	chip1
SNP_A-2058353	31817149	0.8581	chip1
SNP_A-2018015	31829671	1	chip2
SNP_A-2280651	31830464	0.5959	chip2
SNP_A-2018016	31856983	0.8349	chip1
SNP_A-2018017	31857508	1.0775	chip1
SNP_A-2018019	31865286	0.4718	chip1
SNP_A-1970008	31871427	0.6405	chip1
SNP_A-4209099	31871469	1.0142	chip1
SNP_A-1970009	31875073	1.0247	chip2
SNP_A-2018020	31879105	0.7911	chip2
SNP_A-2018021	31886178	0.7744	chip1
SNP_A-2018022	31886212	1	chip1
SNP_A-2018023	31889189	1.5169	chip2
SNP_A-1970010	31889271	1.1626	chip2
SNP_A-1970011	31889344	1.3228	chip2
SNP_A-1970012	31890023	1.3907	chip1
SNP_A-2018024	31897427	0.6977	chip1
SNP_A-2018025	31911377	0.9442	chip1
SNP_A-2018026	31911830	2.3451	chip1
SNP_A-2018027	31921387	0.5911	chip1
