Probe_Set	Phy_position	CPA	chiptype
SNP_A-1810317	32295006	0.6974	chip1
SNP_A-1780987	32295497	0.9138	chip1
SNP_A-2150781	32299016	0.755	chip2
SNP_A-4263212	32300742	0.9967	chip2
SNP_A-4253191	32308458	2.7235	chip2
SNP_A-1885804	32324118	2.6186	chip1
SNP_A-2183429	32325211	1.0575	chip1
SNP_A-2172298	32325466	0.9295	chip1
SNP_A-1844454	32326202	1.0023	chip1
SNP_A-2229948	32328541	1.1141	chip2
SNP_A-2095844	32329325	2.9712	chip2
SNP_A-2120882	32330928	0.7688	chip1
SNP_A-1889130	32332731	0.5288	chip2
SNP_A-1897763	32351352	1.4791	chip2
SNP_A-4249953	32351461	1.471	chip2
SNP_A-1800248	32354204	1	chip2
SNP_A-1886020	32358460	0.7756	chip1
SNP_A-2176200	32373731	1.4277	chip2
SNP_A-2295080	32377427	1.143	chip1
SNP_A-2075021	32383443	1.9174	chip1
SNP_A-2172279	32383620	1.3923	chip1
SNP_A-2305294	32388812	1.7323	chip1
SNP_A-2314111	32388890	1.7677	chip1
SNP_A-2210902	32389487	1.4564	chip1
SNP_A-4296120	32389719	0.9963	chip2
SNP_A-1916349	32390169	1.1178	chip2
SNP_A-2300928	32390303	1.223	chip1
SNP_A-4217668	32393668	1.3748	chip1
SNP_A-1970989	32396384	0.513	chip2
SNP_A-1970990	32397872	1.4863	chip2
SNP_A-1970991	32398137	1.932	chip2
SNP_A-2172767	32410571	1	chip2
SNP_A-1930774	32414846	0.5494	chip1
SNP_A-2177565	32415088	2.4486	chip1
SNP_A-1907524	32418176	0.7473	chip2
SNP_A-2121839	32419182	1.4771	chip2
SNP_A-2243048	32421543	1.8714	chip2
SNP_A-1958091	32428417	1	chip2
SNP_A-1970993	32440165	1.9713	chip2
SNP_A-1957174	32440614	0.6981	chip2
SNP_A-1970994	32452979	1	chip2
SNP_A-1970995	32454772	0.7392	chip2
SNP_A-2217742	32458982	0.8617	chip2
SNP_A-1970996	32460913	0.5965	chip1
SNP_A-1895589	32462955	2.1956	chip1
SNP_A-1942581	32463402	1.3115	chip1
SNP_A-1830025	32464093	1.3976	chip2
SNP_A-4299111	32465007	0.256	chip2
SNP_A-1813572	32465043	0.9303	chip2
SNP_A-1786910	32465929	1	chip2
SNP_A-2093918	32469051	1.5792	chip2
SNP_A-2128034	32471321	0.4193	chip2
SNP_A-4300107	32474498	1.6405	chip2
SNP_A-1907426	32476173	1	chip1
SNP_A-1819122	32476368	2.4245	chip1
SNP_A-2189998	32484285	1.3104	chip2
SNP_A-1926292	32496139	1	chip1
SNP_A-2212593	32498478	1.2064	chip2
SNP_A-2118859	32498663	1	chip2
SNP_A-2215482	32502049	2.0224	chip1
SNP_A-2132990	32502461	1.4167	chip1
SNP_A-1930808	32502588	1.7699	chip1
SNP_A-2067399	32502801	1.1588	chip1
SNP_A-1957104	32513257	1	chip1
SNP_A-1884250	32516633	0.7712	chip1
SNP_A-4243215	32523232	0.7793	chip2
SNP_A-2043616	32526508	1	chip1
SNP_A-1797304	32526626	1.5237	chip1
SNP_A-2082285	32527367	1	chip1
SNP_A-1799125	32528628	0.768	chip1
SNP_A-4209198	32536341	1.6445	chip1
SNP_A-4244231	32538284	0.7368	chip2
SNP_A-1811288	32538570	1.5485	chip2
SNP_A-1970997	32541302	1.0296	chip1
SNP_A-4209199	32541435	0.9	chip1
SNP_A-1970998	32541556	1.865	chip1
SNP_A-1970999	32541592	0.3416	chip1
SNP_A-1867769	32547224	1.6437	chip1
SNP_A-1861939	32549167	0.8766	chip2
SNP_A-4196641	32549939	0.6656	chip1
SNP_A-1908455	32550609	0.7534	chip1
SNP_A-2057577	32550707	1	chip1
SNP_A-1783975	32556185	1.0835	chip2
SNP_A-2310020	32556440	1.0593	chip2
SNP_A-1804613	32559105	1	chip1
SNP_A-2024282	32563567	1.4688	chip1
SNP_A-4233061	32564301	1	chip1
SNP_A-2146346	32565677	1	chip1
SNP_A-1961178	32577064	1.9462	chip2
SNP_A-2089677	32578314	1.559	chip1
SNP_A-1794045	32582300	1.4342	chip2
SNP_A-2233486	32582374	1.7418	chip2
SNP_A-1828984	32582412	0.7187	chip2
SNP_A-2257852	32582545	1.4905	chip2
SNP_A-2097777	32585628	1.5234	chip1
SNP_A-1939630	32585654	1	chip1
SNP_A-2272546	32587133	0.6173	chip2
SNP_A-2041593	32587221	0.4698	chip2
SNP_A-4239694	32589910	1.0865	chip1
SNP_A-4239048	32589921	1.3702	chip1
SNP_A-2138955	32592416	0.5085	chip2
SNP_A-1918222	32598423	0.8178	chip1
SNP_A-2245171	32600693	3.1509	chip2
SNP_A-2293863	32610249	1.5233	chip2
SNP_A-1805169	32617819	0.5968	chip1
SNP_A-1813285	32618044	1.4684	chip1
SNP_A-1805134	32630775	1.1579	chip2
SNP_A-2066769	32637851	1.5648	chip2
SNP_A-2110672	32644596	0.8483	chip2
SNP_A-2109878	32645294	0.739	chip2
SNP_A-1890731	32655300	0.6019	chip1
SNP_A-2301911	32657667	1.1878	chip2
SNP_A-4263213	32657709	1.0919	chip2
SNP_A-1971001	32658451	0.7129	chip2
SNP_A-1788898	32659734	0.6535	chip1
SNP_A-2281153	32664602	1.6131	chip1
SNP_A-4195840	32666228	0.887	chip1
SNP_A-1955765	32668283	1.3134	chip1
SNP_A-1854714	32668666	0.8073	chip1
SNP_A-2091607	32670862	1	chip2
SNP_A-1971003	32673697	0.9488	chip2
SNP_A-2140430	32683253	1.4327	chip1
SNP_A-2287802	32688639	1	chip2
SNP_A-2290046	32691471	1.7041	chip2
SNP_A-1882681	32699696	0.7415	chip1
SNP_A-2196010	32715872	0.6649	chip2
SNP_A-2156451	32716473	0.9223	chip1
SNP_A-2240325	32727453	1.3988	chip1
SNP_A-1811805	32727657	1.1153	chip1
SNP_A-2212699	32730330	0.1398	chip1
SNP_A-2184291	32732344	0.9572	chip2
SNP_A-2276762	32745836	1	chip2
SNP_A-4214743	32749349	0.9733	chip1
SNP_A-2131616	32749918	1.3962	chip1
SNP_A-4297838	32753169	0.5609	chip2
SNP_A-1885906	32764827	0.5631	chip1
SNP_A-2091356	32765815	0.5821	chip1
SNP_A-1809500	32775198	2.3206	chip2
SNP_A-4263214	32775405	0.8109	chip2
SNP_A-2280914	32793035	1.199	chip2
SNP_A-2124346	32793080	1.4158	chip2
SNP_A-1971005	32799753	1.3382	chip2
SNP_A-2048630	32803145	0.5961	chip1
SNP_A-4282449	32811608	1.6294	chip2
SNP_A-2224441	32813130	0.9736	chip1
SNP_A-1818014	32818452	1.603	chip2
SNP_A-2257167	32822709	1.4531	chip1
SNP_A-4205522	32835903	0.7711	chip1
SNP_A-4241400	32840915	1.3208	chip2
SNP_A-2046898	32842123	1.2407	chip1
SNP_A-2063395	32853488	1	chip1
SNP_A-2164033	32867450	0.6168	chip1
SNP_A-2117684	32875398	1.537	chip2
SNP_A-2210170	32879440	1.3989	chip2
SNP_A-2231483	32880905	0.4926	chip1
SNP_A-1811986	32881822	0.8485	chip2
SNP_A-4282314	32887050	0.3655	chip2
SNP_A-4251874	32887175	0.2517	chip2
SNP_A-1971010	32891720	0.6982	chip2
SNP_A-4263216	32905158	1.1014	chip2
SNP_A-4269263	32906097	0.9851	chip2
SNP_A-1961662	32908657	0.9107	chip2
SNP_A-1971011	32910844	1.7063	chip2
SNP_A-4209200	32911637	1.1349	chip1
SNP_A-2150166	32912099	0.8151	chip2
SNP_A-1790491	32912694	0.5734	chip2
SNP_A-2260236	32913176	0.9624	chip2
SNP_A-1894421	32918748	0.5964	chip2
SNP_A-2038649	32919651	2.4664	chip2
SNP_A-2008271	32919888	0.8361	chip1
SNP_A-2008272	32921328	0.912	chip2
SNP_A-2096723	32925753	0.6203	chip1
SNP_A-4248670	32929289	1.2012	chip2
SNP_A-1904389	32930013	1.6895	chip2
SNP_A-1865480	32935957	0.7402	chip2
SNP_A-1915290	32940905	0.6747	chip1
SNP_A-4277106	32942631	1.3592	chip2
SNP_A-4235257	32943043	2.0916	chip1
SNP_A-2271275	32943347	0.6324	chip2
SNP_A-4303741	32944920	0.8047	chip2
SNP_A-4288107	32945809	1.2561	chip2
SNP_A-1971012	32948189	1.3733	chip2
SNP_A-2263953	32949445	1.4121	chip2
SNP_A-2236029	32949587	1.7069	chip2
SNP_A-2220808	32955130	0.8017	chip2
SNP_A-1927720	32955308	1.6071	chip2
SNP_A-1797179	32955711	1.3302	chip2
SNP_A-2214464	32955784	0.7197	chip2
SNP_A-4202732	32956968	1.4025	chip1
SNP_A-4193469	32957141	1.3656	chip1
SNP_A-4217509	32960104	3.3779	chip1
SNP_A-2287276	32961077	0.5589	chip1
SNP_A-1836603	32961326	0.6178	chip1
SNP_A-2213746	32963904	0.9316	chip1
SNP_A-2109011	32965334	1.0521	chip1
SNP_A-2045120	32969053	1	chip1
SNP_A-2133546	32970046	0.9488	chip1
SNP_A-4226864	32970618	0.6935	chip1
SNP_A-4263217	32972721	1.4308	chip2
SNP_A-2119520	32972970	0.8881	chip2
SNP_A-2303098	32986814	1	chip1
SNP_A-2187039	32998330	0.4751	chip2
SNP_A-2126723	33002759	0.5023	chip2
SNP_A-1896803	33010934	0.9249	chip1
SNP_A-2109422	33013365	1.1073	chip1
SNP_A-2126120	33013439	0.842	chip1
SNP_A-2312430	33013829	0.9153	chip1
SNP_A-2203367	33020648	0.8289	chip1
SNP_A-2233812	33021035	1.4305	chip1
SNP_A-2034821	33021659	0.5241	chip1
SNP_A-4227674	33024572	2.6566	chip1
SNP_A-1900546	33043242	1.573	chip1
SNP_A-4236503	33056496	1	chip1
SNP_A-2183926	33057040	1.2844	chip1
SNP_A-2227526	33057120	1.0719	chip1
SNP_A-2219385	33058586	2.2786	chip1
SNP_A-2275216	33069119	1.0006	chip1
SNP_A-2023015	33075627	1	chip1
SNP_A-1829422	33075676	0.4263	chip2
SNP_A-2174925	33077509	1	chip1
SNP_A-2008273	33078386	0.7493	chip2
SNP_A-1971014	33082375	0.5657	chip1
SNP_A-2251016	33087766	0.5214	chip1
SNP_A-2028303	33088178	0.3191	chip1
SNP_A-4216446	33091403	0.8938	chip1
SNP_A-1939023	33091573	1	chip1
SNP_A-2058694	33096077	0.7335	chip1
SNP_A-2028398	33098745	1.8375	chip1
SNP_A-2109231	33098852	0.9031	chip1
SNP_A-1862012	33102440	0.92	chip2
SNP_A-4300446	33103088	0.3494	chip2
SNP_A-1907920	33110230	1.2766	chip1
SNP_A-1784029	33117646	1.0329	chip1
SNP_A-2129299	33118203	1.2886	chip1
SNP_A-4251236	33120067	1.4402	chip2
SNP_A-2042901	33120106	0.5962	chip2
SNP_A-4241320	33120126	1.0866	chip2
SNP_A-2053100	33120158	1.1703	chip2
SNP_A-2168271	33120541	0.5062	chip2
SNP_A-2053710	33121484	1.064	chip2
SNP_A-4296277	33127159	0.6758	chip2
SNP_A-2225109	33127432	1.0561	chip1
SNP_A-2110026	33127600	0.8787	chip2
SNP_A-4223743	33127621	0.6269	chip1
SNP_A-4221233	33127636	1.4082	chip1
SNP_A-2186869	33127663	1.5698	chip2
SNP_A-4230328	33128028	1.3893	chip1
SNP_A-2192161	33128121	1.2511	chip1
SNP_A-4197939	33131297	0.7314	chip1
SNP_A-1847313	33134210	0.6135	chip1
SNP_A-2031836	33141838	0.9398	chip1
SNP_A-1811405	33143253	1	chip2
SNP_A-1831960	33146418	1.1449	chip1
SNP_A-2107551	33151341	1.273	chip2
SNP_A-4263218	33158406	1.6061	chip2
SNP_A-4303691	33160603	0.7302	chip2
SNP_A-2314453	33162649	1.0165	chip2
SNP_A-2061697	33164677	1.4938	chip2
SNP_A-1919838	33165232	0.6635	chip2
SNP_A-1867818	33173392	1.5396	chip2
SNP_A-1881852	33181133	1.71	chip2
SNP_A-2158168	33181377	1.5726	chip2
SNP_A-1834994	33184665	0.5895	chip1
SNP_A-2048355	33185164	0.3834	chip1
SNP_A-1917910	33190178	2.2447	chip2
SNP_A-1952982	33193375	1.2755	chip1
SNP_A-1808994	33197182	0.9916	chip2
SNP_A-1839938	33198824	1.0112	chip1
SNP_A-2036627	33199196	1	chip1
SNP_A-4234027	33200100	0.3993	chip1
SNP_A-4275057	33201591	1.2979	chip2
SNP_A-1782801	33202206	0.9114	chip1
SNP_A-1841728	33203663	0.9344	chip1
SNP_A-4229591	33204323	0.6825	chip1
SNP_A-2194251	33208812	1.7174	chip2
SNP_A-1971015	33211156	0.7236	chip2
SNP_A-1971016	33212579	1.4108	chip1
SNP_A-1813260	33214877	2.3728	chip2
SNP_A-2227935	33221610	0.8681	chip1
SNP_A-1811399	33223943	0.6196	chip1
SNP_A-1953537	33226892	0.9051	chip1
SNP_A-2311436	33226968	1.8401	chip1
SNP_A-2218760	33229172	0.8771	chip2
SNP_A-1803613	33229305	0.859	chip2
SNP_A-1781514	33229333	0.8348	chip2
SNP_A-4241237	33230232	0.6042	chip1
SNP_A-4209201	33235776	1.9672	chip1
SNP_A-2210114	33237465	0.1875	chip2
SNP_A-2168307	33238053	1.6345	chip2
SNP_A-2092758	33238150	2.8312	chip2
SNP_A-1818104	33240170	0.8917	chip2
SNP_A-4241222	33246665	2.2349	chip1
SNP_A-1810776	33260794	1.5173	chip1
SNP_A-2049241	33262299	0.6684	chip2
SNP_A-1802495	33262378	0.9412	chip2
SNP_A-4195300	33274235	1.1734	chip1
SNP_A-2188238	33287967	1.5	chip1
SNP_A-1805242	33289206	0.7301	chip2
SNP_A-1802032	33294097	0.9267	chip1
SNP_A-1840375	33294248	1.5766	chip1
SNP_A-4239526	33302634	1.4991	chip1
SNP_A-2257948	33311498	1.2058	chip1
SNP_A-1853244	33311629	1.7958	chip1
SNP_A-2307307	33316400	1.5876	chip2
SNP_A-2286639	33316467	0.3688	chip2
SNP_A-1895308	33317538	1.4587	chip2
SNP_A-4285076	33317908	0.4911	chip2
SNP_A-1971018	33318594	1.1048	chip2
SNP_A-2168091	33318768	1.4765	chip1
SNP_A-1882826	33323396	1.2956	chip2
SNP_A-2250690	33327079	0.9601	chip1
SNP_A-2047790	33331232	0.4799	chip1
SNP_A-2271674	33337046	0.6281	chip2
SNP_A-2222904	33345826	0.7374	chip1
SNP_A-2275493	33349151	1.1731	chip1
SNP_A-4280348	33353412	1.0845	chip2
SNP_A-4291055	33363839	0.7667	chip2
SNP_A-2056795	33365162	0.6046	chip1
SNP_A-1934997	33365477	1.8479	chip1
SNP_A-2261499	33371876	1.7403	chip2
SNP_A-2237000	33371911	1.1935	chip2
SNP_A-4298125	33376020	1.3436	chip2
SNP_A-2079941	33378143	1.6034	chip2
SNP_A-1826092	33378245	0.5979	chip1
SNP_A-4218491	33378291	0.7012	chip1
SNP_A-2269110	33382515	0.6085	chip2
SNP_A-4274497	33384334	1.1959	chip2
SNP_A-2135203	33388119	1.3454	chip2
SNP_A-1800341	33388252	1.0814	chip1
SNP_A-2227706	33389317	0.6384	chip1
SNP_A-2174819	33391772	0.6884	chip2
SNP_A-2199574	33393011	2.3071	chip1
SNP_A-2038944	33395779	1.0101	chip2
SNP_A-1840038	33401150	1.3231	chip1
SNP_A-1920394	33401184	0.9481	chip1
SNP_A-4235873	33412409	0.7996	chip1
SNP_A-1971019	33414055	2.2606	chip1
SNP_A-1795837	33420375	0.5146	chip2
SNP_A-4258144	33420489	0.6257	chip2
SNP_A-4263219	33420522	0.5832	chip2
SNP_A-2116157	33426659	0.7834	chip1
SNP_A-2239389	33434936	1.0034	chip2
SNP_A-4287775	33435928	2.2873	chip2
SNP_A-4194669	33456083	1	chip1
SNP_A-1935625	33461593	0.6049	chip2
SNP_A-1885213	33462992	0.7635	chip1
SNP_A-1901508	33467437	1	chip1
SNP_A-2029931	33469740	1.2461	chip2
SNP_A-4263220	33470182	0.8926	chip2
SNP_A-1971020	33470640	0.937	chip1
SNP_A-4209202	33470804	0.4695	chip1
SNP_A-4279983	33482596	1.6039	chip2
SNP_A-1814708	33484979	1	chip2
SNP_A-2100722	33485092	1	chip2
SNP_A-4209203	33486009	0.8566	chip1
SNP_A-2149566	33486335	1.3014	chip1
SNP_A-1789174	33486999	0.5858	chip1
SNP_A-2253216	33487577	0.6577	chip1
SNP_A-1810089	33489848	0.8726	chip1
SNP_A-1971021	33492495	0.7089	chip1
SNP_A-1927957	33494382	2.4825	chip2
SNP_A-2277787	33496990	0.5625	chip2
SNP_A-1912786	33497444	0.5557	chip2
SNP_A-2059798	33501631	0.887	chip2
SNP_A-2172765	33502600	1	chip1
SNP_A-1922018	33513603	1.235	chip1
SNP_A-1956903	33521105	0.6526	chip1
SNP_A-2159480	33521196	1	chip1
SNP_A-2058443	33521923	1.107	chip1
SNP_A-1912568	33522006	1.3965	chip2
SNP_A-2047400	33522154	1.4707	chip2
SNP_A-2198228	33523534	1.078	chip1
SNP_A-4294839	33525088	1.1982	chip2
SNP_A-2125025	33525831	0.5837	chip2
SNP_A-2123414	33527654	1.2047	chip2
SNP_A-4304860	33535181	0.2972	chip2
SNP_A-1889282	33535492	0.6381	chip1
SNP_A-4222249	33535840	0.7586	chip1
SNP_A-2193286	33539136	1.0096	chip2
SNP_A-2086078	33549750	1.0786	chip2
SNP_A-1842936	33551067	0.9446	chip2
SNP_A-1788008	33555460	0.9049	chip2
SNP_A-2148478	33555513	0.7232	chip2
SNP_A-1942524	33556297	0.923	chip2
SNP_A-1933372	33558970	1	chip2
SNP_A-2111810	33559081	1.0373	chip2
SNP_A-4274275	33560303	1	chip2
SNP_A-1971023	33567366	1.0855	chip1
SNP_A-4209204	33567581	1.4728	chip1
SNP_A-2008277	33572350	1.389	chip2
SNP_A-1942837	33592664	0.9806	chip1
SNP_A-2112360	33595255	0.811	chip1
SNP_A-2218158	33601517	0.9641	chip2
SNP_A-4220679	33602944	0.8145	chip1
SNP_A-1971024	33604183	1.1909	chip2
SNP_A-1849449	33607037	0.7308	chip2
SNP_A-4247207	33614762	1.1564	chip2
SNP_A-4273336	33617518	0.6718	chip2
SNP_A-1850648	33617626	1.3552	chip2
SNP_A-4263221	33622510	0.97	chip2
SNP_A-1895953	33624541	1.025	chip2
SNP_A-4263222	33627311	1.0134	chip2
SNP_A-2177146	33628100	1	chip1
SNP_A-1971027	33631788	1.5402	chip1
SNP_A-4209205	33632518	1.1604	chip1
SNP_A-2145654	33633471	1.4996	chip2
SNP_A-2238794	33636786	0.3628	chip1
SNP_A-1971028	33638197	1.2119	chip1
SNP_A-4272854	33645368	1.6239	chip2
SNP_A-1795702	33645585	0.4816	chip2
SNP_A-2063473	33650171	1.0441	chip1
SNP_A-2114192	33650699	1.4521	chip1
SNP_A-2140035	33654850	1	chip2
SNP_A-1829755	33660152	0.9031	chip2
SNP_A-2069424	33661041	1.8076	chip1
SNP_A-4301347	33663881	0.6128	chip2
SNP_A-4271761	33663902	1.0329	chip2
SNP_A-1896246	33667732	1.5359	chip2
SNP_A-2157401	33667758	0.7843	chip2
SNP_A-4246496	33667888	1.373	chip2
SNP_A-4292995	33671977	0.946	chip2
SNP_A-4256193	33672654	0.9463	chip2
SNP_A-1859175	33672717	0.9255	chip2
SNP_A-4204157	33673623	1.0577	chip1
SNP_A-1789325	33674317	0.8502	chip1
SNP_A-2104449	33676625	1.1397	chip1
SNP_A-2276453	33683172	1.4883	chip2
SNP_A-2194898	33683740	0.5925	chip2
SNP_A-2207522	33685325	1.4267	chip2
SNP_A-2028471	33687983	1.0604	chip2
SNP_A-2247883	33688266	1.1911	chip2
SNP_A-1951291	33699739	0.5607	chip2
SNP_A-4217373	33713825	0.9776	chip1
SNP_A-2103556	33720306	1.0194	chip1
SNP_A-2176059	33725126	0.461	chip2
SNP_A-4248339	33728839	0.7953	chip2
SNP_A-2062263	33732955	1.6187	chip1
SNP_A-2205868	33735420	1.288	chip2
SNP_A-2287419	33738367	1.2882	chip2
SNP_A-2185632	33740466	0.7964	chip1
SNP_A-1782809	33740604	0.6942	chip1
SNP_A-2146173	33740771	0.897	chip1
SNP_A-4282490	33740793	0.6004	chip2
SNP_A-1971029	33742768	1.2064	chip2
SNP_A-2297343	33760624	0.7898	chip2
SNP_A-4293659	33761010	0.6879	chip2
SNP_A-4241807	33764521	0.6936	chip2
SNP_A-4257046	33765022	1.313	chip2
SNP_A-1858799	33765036	0.6852	chip2
SNP_A-2243999	33772268	1	chip2
SNP_A-1907539	33773028	1.1797	chip1
SNP_A-4263223	33781234	0.484	chip2
SNP_A-2227778	33786303	0.8814	chip1
SNP_A-2099095	33790650	0.6686	chip2
SNP_A-2311326	33791338	1.3903	chip1
SNP_A-2306836	33791383	1	chip1
SNP_A-2008278	33794973	1.3715	chip2
SNP_A-1971031	33795155	0.6535	chip1
SNP_A-2214541	33798489	0.5184	chip1
SNP_A-1805840	33798879	1.7523	chip1
SNP_A-1908094	33799876	2.5223	chip1
SNP_A-2254843	33800152	0.4763	chip2
SNP_A-1919945	33800540	0.6365	chip2
SNP_A-4273918	33801334	1.9705	chip2
SNP_A-2088935	33802593	1.5559	chip2
SNP_A-2055866	33803178	0.7131	chip1
SNP_A-4205229	33806690	0.6353	chip1
SNP_A-1786052	33807265	1.4827	chip1
SNP_A-4263224	33809597	0.6343	chip2
SNP_A-2253194	33809975	1	chip2
SNP_A-2212551	33810717	1	chip2
SNP_A-4283210	33818820	2.1237	chip2
SNP_A-1939546	33821969	0.7745	chip1
SNP_A-2127490	33822313	1.8238	chip1
SNP_A-4293298	33823367	1.0966	chip2
SNP_A-2040182	33825308	0.7431	chip1
SNP_A-2063029	33829604	0.8997	chip1
SNP_A-4199995	33832070	0.6232	chip1
SNP_A-1799997	33832640	2.5914	chip1
SNP_A-2210448	33836284	0.7491	chip1
SNP_A-1971035	33840991	1.3775	chip2
SNP_A-2185459	33844890	1.0552	chip2
SNP_A-2216980	33847673	1.2396	chip2
SNP_A-1939466	33850076	1.6323	chip1
SNP_A-1971037	33858502	1.0025	chip2
SNP_A-2222351	33859556	1.804	chip1
SNP_A-2073554	33863408	1	chip1
SNP_A-4277470	33864650	0.8579	chip2
SNP_A-4283013	33866052	2.2549	chip2
SNP_A-2245238	33867036	0.828	chip2
SNP_A-2306729	33869430	0.8025	chip2
SNP_A-4288546	33869717	0.8796	chip2
SNP_A-4234116	33871771	0.8679	chip1
SNP_A-1926433	33871927	0.7825	chip1
SNP_A-1971039	33875092	1.2835	chip1
SNP_A-4209206	33875301	1.2356	chip1
SNP_A-2167219	33875618	1.2862	chip1
SNP_A-1971040	33875915	0.8073	chip1
SNP_A-2119681	33885524	0.5075	chip2
SNP_A-2108755	33888414	1.0306	chip1
SNP_A-4200184	33889579	0.8187	chip1
SNP_A-4205290	33889695	0.8934	chip1
SNP_A-2314174	33890386	0.9458	chip1
SNP_A-2117076	33897413	0.935	chip2
SNP_A-2247366	33899422	0.6546	chip2
SNP_A-4287222	33899690	0.6147	chip2
SNP_A-2169979	33901497	1.0221	chip1
SNP_A-2186650	33904374	1	chip2
SNP_A-1971041	33908415	1.1109	chip2
SNP_A-2192108	33910597	0.932	chip2
SNP_A-4243811	33915990	1	chip2
SNP_A-1952702	33917480	1.4101	chip2
SNP_A-1895022	33918600	0.8871	chip1
SNP_A-2273336	33918844	0.7416	chip2
SNP_A-2242375	33923514	0.4248	chip2
SNP_A-2233398	33925528	0.903	chip1
SNP_A-1971042	33925720	1.0574	chip1
SNP_A-4209207	33926150	0.9719	chip1
SNP_A-1971043	33926232	0.7606	chip1
SNP_A-2041469	33928379	1.3561	chip2
SNP_A-1971044	33928993	0.5239	chip2
SNP_A-4263225	33929217	0.8864	chip2
SNP_A-1971046	33941695	1.2712	chip1
SNP_A-2071099	33942568	1.1299	chip1
SNP_A-2251110	33950030	0.5358	chip1
SNP_A-1912447	33977722	1.887	chip2
SNP_A-2160714	33988022	1.5181	chip2
SNP_A-1869956	33999809	0.6203	chip1
SNP_A-1796221	34000737	0.4718	chip1
SNP_A-1919743	34002183	0.9457	chip2
SNP_A-1955598	34005537	0.9062	chip1
SNP_A-1848186	34009951	0.5903	chip1
SNP_A-1848207	34010095	1.512	chip1
SNP_A-1848188	34014533	1.8379	chip1
SNP_A-1848076	34018623	0.9435	chip2
SNP_A-1893866	34018661	1.474	chip2
SNP_A-2280954	34027612	1.2208	chip2
SNP_A-4195480	34029883	0.9683	chip1
SNP_A-1929784	34042491	0.411	chip2
SNP_A-4255146	34042553	1.1825	chip2
SNP_A-1971047	34052126	1	chip2
SNP_A-2304198	34054264	1	chip2
SNP_A-2089078	34067214	0.7221	chip2
SNP_A-1883948	34108278	0.9359	chip2
SNP_A-2169564	34109635	1.3768	chip2
SNP_A-1897851	34109844	0.5807	chip1
SNP_A-2090722	34113413	1.4355	chip2
SNP_A-4204839	34136238	1.084	chip1
SNP_A-2113007	34144178	1	chip1
SNP_A-2049083	34144962	1.704	chip2
SNP_A-4232543	34145296	1	chip1
SNP_A-4193649	34145485	0.9629	chip1
SNP_A-1858507	34155457	1.1633	chip2
SNP_A-2101955	34220426	1.5443	chip1
SNP_A-2088623	34221048	1.5321	chip1
SNP_A-1869330	34223102	1.1262	chip1
SNP_A-1795537	34223657	1.2227	chip1
SNP_A-1951979	34223718	0.602	chip1
SNP_A-2061699	34223750	0.9134	chip1
SNP_A-2252748	34224293	1	chip2
SNP_A-1971048	34228264	0.3773	chip1
SNP_A-2027041	34228639	0.5932	chip1
SNP_A-1876025	34235013	1.0767	chip1
SNP_A-2174458	34247255	1.2015	chip2
SNP_A-4209208	34247492	1.3739	chip1
SNP_A-1814800	34249392	0.8094	chip1
SNP_A-1941973	34249783	0.544	chip1
SNP_A-2280688	34250080	0.6804	chip1
SNP_A-2150247	34253138	0.7394	chip2
SNP_A-2206737	34253355	0.4027	chip2
SNP_A-1971049	34256333	0.6903	chip1
SNP_A-1971050	34256413	1.0167	chip1
SNP_A-2297509	34256914	0.7057	chip1
SNP_A-1971051	34257407	1.1211	chip1
SNP_A-2261514	34272582	1.1797	chip1
SNP_A-2050917	34273293	1.6139	chip1
SNP_A-4201243	34274922	0.7817	chip1
SNP_A-1800166	34274983	0.6949	chip2
SNP_A-1791943	34282549	1	chip2
SNP_A-2175952	34286050	0.591	chip1
SNP_A-2130868	34292532	1.6117	chip2
SNP_A-2051756	34293379	1.547	chip2
SNP_A-2291256	34294104	1.0763	chip2
SNP_A-2188514	34308710	0.8295	chip2
SNP_A-4271513	34309803	1.6348	chip2
SNP_A-4276906	34310006	1.2406	chip2
SNP_A-1914872	34310119	0.8746	chip2
SNP_A-2071734	34312535	0.5405	chip2
SNP_A-1857322	34312618	1.122	chip2
SNP_A-1900793	34312746	1.2249	chip2
SNP_A-2212258	34323961	1.7371	chip2
SNP_A-1871372	34332999	1.7696	chip2
SNP_A-2073841	34334817	1.0216	chip2
SNP_A-2068269	34336268	0.9722	chip2
SNP_A-1881098	34337021	1.4288	chip2
SNP_A-2008283	34341868	0.4803	chip2
SNP_A-1860046	34346418	1.0801	chip1
SNP_A-4285845	34350349	1	chip2
SNP_A-1820187	34362917	0.9209	chip1
SNP_A-2070557	34383016	0.438	chip1
SNP_A-1801241	34383141	0.3489	chip1
SNP_A-2232122	34383181	0.7703	chip1
SNP_A-2271004	34383227	1.0341	chip1
SNP_A-2097908	34394033	1.2021	chip1
SNP_A-1874227	34394110	0.9703	chip1
SNP_A-4273204	34425517	1.8059	chip2
SNP_A-1876654	34432646	2.0575	chip2
SNP_A-1805654	34433655	1.6266	chip2
SNP_A-1960232	34434593	0.9555	chip2
SNP_A-1858081	34434676	0.368	chip2
SNP_A-4279336	34446026	0.9074	chip2
SNP_A-1910898	34459797	2.3757	chip2
SNP_A-1957048	34486371	1	chip1
SNP_A-2189082	34501279	1	chip2
SNP_A-4263227	34534249	0.4567	chip2
SNP_A-2199479	34580704	0.9228	chip1
SNP_A-2302374	34582213	1	chip2
