Probe_Set	Phy_position	CPA	chiptype
SNP_A-1731370	50329088	1.4082	chip1
SNP_A-1658472	50341678	0.8251	chip2
SNP_A-1667019	50411155	0.8279	chip1
SNP_A-1670977	50440565	0.4883	chip1
SNP_A-1672359	50441415	1.9083	chip1
SNP_A-1672599	50445664	1.0511	chip1
SNP_A-1747127	50467039	0.8272	chip2
SNP_A-1677991	50468669	0.8088	chip1
SNP_A-1679555	50474725	1.3996	chip1
SNP_A-1746643	50476923	0.7087	chip2
SNP_A-1753903	50477352	2.0596	chip2
SNP_A-1681525	50483360	0.9973	chip1
SNP_A-1722095	50489692	0.9344	chip1
SNP_A-1732292	50514364	0.8656	chip1
SNP_A-1691124	50516362	0.7592	chip2
SNP_A-1758303	50516474	0.5716	chip2
SNP_A-1668643	50630148	0.7458	chip1
SNP_A-1750675	50640720	2.0705	chip2
SNP_A-1675671	50689206	0.8927	chip1
SNP_A-1715640	50720554	0.952	chip1
SNP_A-1721052	50756038	0.6693	chip1
SNP_A-1721178	50756247	2.0429	chip1
SNP_A-1655794	50859965	0.5748	chip1
SNP_A-1697917	50860715	1.6528	chip2
SNP_A-1677390	50919088	1.0369	chip2
SNP_A-1666112	50920355	0.9428	chip2
SNP_A-1704445	50927337	1.349	chip2
SNP_A-1717995	50933835	1.0221	chip2
SNP_A-1652446	50947906	1.0098	chip2
SNP_A-1749641	50948283	0.8238	chip2
SNP_A-1705944	50950376	1.6756	chip1
SNP_A-1706192	50951074	1.0498	chip1
SNP_A-1711625	50964781	1.2561	chip1
SNP_A-1736622	51000577	0.5659	chip1
SNP_A-1742217	51001902	1.0799	chip2
SNP_A-1704533	51002439	1.1297	chip2
SNP_A-1698009	51030562	1.6794	chip2
SNP_A-1748354	51032169	1.3643	chip1
SNP_A-1748460	51032409	1.193	chip1
SNP_A-1700099	51034876	1.0935	chip2
SNP_A-1672771	51047697	1.4607	chip1
SNP_A-1676181	51072643	1.4748	chip1
SNP_A-1726212	51103779	1.3419	chip2
SNP_A-1683599	51108037	1.0895	chip1
SNP_A-1684945	51109121	1.0099	chip1
SNP_A-1681428	51123673	1	chip2
SNP_A-1650098	51126368	1.8205	chip2
SNP_A-1650002	51126789	0.8975	chip2
SNP_A-1750443	51150869	0.6026	chip2
SNP_A-1739456	51159739	0.5368	chip1
SNP_A-1739596	51160525	1.194	chip1
SNP_A-1665061	51171992	1.2851	chip1
SNP_A-1665285	51172430	1.1648	chip1
SNP_A-1665453	51173102	1.3006	chip1
SNP_A-1645828	51173545	1.8097	chip2
SNP_A-1725069	51212732	0.4763	chip1
SNP_A-1725245	51213979	0.8605	chip1
SNP_A-1709249	51234395	1.7295	chip2
SNP_A-1735345	51240406	1.3351	chip1
SNP_A-1735457	51240801	2.3929	chip1
SNP_A-1719997	51243958	1.2927	chip2
SNP_A-1728445	51244433	1.0378	chip2
SNP_A-1750821	51245627	1.474	chip2
SNP_A-1662785	51257387	1.005	chip1
SNP_A-1663027	51257760	1.0356	chip1
SNP_A-1663123	51258236	1.1307	chip1
SNP_A-1674641	51279938	1.3642	chip2
SNP_A-1717056	51293730	0.873	chip1
SNP_A-1718872	51295622	1.0005	chip1
SNP_A-1719012	51295884	0.6073	chip1
SNP_A-1719286	51296193	0.7313	chip1
SNP_A-1719402	51296486	1.8408	chip1
SNP_A-1649142	51301296	0.6391	chip2
SNP_A-1687346	51301671	0.8088	chip2
SNP_A-1734334	51336679	0.9005	chip2
SNP_A-1704360	51385015	0.8867	chip1
SNP_A-1705822	51385736	0.8699	chip1
SNP_A-1711427	51404201	0.9908	chip1
SNP_A-1711535	51404276	0.8909	chip1
SNP_A-1758399	51413036	0.5474	chip2
SNP_A-1720744	51422551	0.7294	chip1
SNP_A-1642232	51422868	1.4213	chip1
SNP_A-1659818	51447773	1	chip2
SNP_A-1655000	51454847	1.387	chip1
SNP_A-1670095	51459848	0.8753	chip2
SNP_A-1719959	51465878	1.1687	chip2
SNP_A-1686494	51465942	1.0652	chip2
SNP_A-1705379	51466164	0.6921	chip2
SNP_A-1705381	51466413	0.5972	chip2
SNP_A-1679341	51489390	0.9806	chip1
SNP_A-1696606	51515410	0.9925	chip2
SNP_A-1642663	51515446	1.4283	chip2
SNP_A-1725559	51517424	0.7009	chip1
SNP_A-1677400	51573225	1.1004	chip2
SNP_A-1697695	51573373	1.0164	chip2
SNP_A-1752907	51573583	1.1931	chip2
SNP_A-1675116	51595524	2.0393	chip1
SNP_A-1699937	51598287	0.8337	chip2
SNP_A-1689034	51598479	0.9829	chip2
SNP_A-1661422	51603044	0.5307	chip2
SNP_A-1693721	51603774	1.4506	chip2
SNP_A-1738044	51604100	0.9773	chip2
SNP_A-1749069	51607203	1.1378	chip2
SNP_A-1658682	51610704	1.118	chip2
SNP_A-1664630	51640594	0.6495	chip2
SNP_A-1660715	51640623	0.4443	chip2
SNP_A-1666228	51661883	1.1274	chip2
SNP_A-1655144	51675833	1.25	chip1
SNP_A-1716849	51677654	1.9294	chip2
SNP_A-1656732	51677914	1.1884	chip1
SNP_A-1656844	51677951	1.6618	chip1
SNP_A-1660626	51686598	0.9147	chip1
SNP_A-1663819	51693562	1.8925	chip1
SNP_A-1663981	51693694	1.3886	chip1
SNP_A-1664155	51694486	1.8478	chip1
SNP_A-1669480	51721345	1.0987	chip1
SNP_A-1670875	51723710	1.5485	chip1
SNP_A-1671307	51725856	1.9363	chip1
SNP_A-1709396	51726334	0.9639	chip1
SNP_A-1709700	51727599	1.2632	chip1
SNP_A-1714800	51735154	0.7887	chip1
SNP_A-1686632	51740487	1.8201	chip2
SNP_A-1647981	51759463	0.7152	chip1
SNP_A-1709861	51794410	0.7427	chip2
SNP_A-1695115	51796523	1.5471	chip2
SNP_A-1758414	51796631	0.49	chip2
SNP_A-1692778	51797256	1.1926	chip2
SNP_A-1697322	51799834	1.2853	chip2
SNP_A-1723832	51800097	1.195	chip2
SNP_A-1672796	51800508	1.3771	chip2
SNP_A-1653968	51800785	0.6637	chip2
SNP_A-1713075	51845803	1	chip2
SNP_A-1694899	51868102	1.0699	chip2
SNP_A-1689166	51868211	1.1198	chip2
SNP_A-1667628	51868518	0.7854	chip2
SNP_A-1651955	51899114	1.0773	chip1
SNP_A-1652087	51899315	1.9618	chip1
SNP_A-1757940	51940915	1.9972	chip2
SNP_A-1738497	51941339	1.3768	chip2
SNP_A-1709804	51948262	1.1888	chip1
SNP_A-1709940	51948279	0.8572	chip1
SNP_A-1729407	51960753	0.865	chip1
SNP_A-1695517	52001004	1.7974	chip2
SNP_A-1730951	52019395	1.1104	chip2
SNP_A-1758766	52033314	0.6675	chip2
SNP_A-1738244	52034488	1.3795	chip2
SNP_A-1725277	52058975	1.5082	chip1
SNP_A-1674889	52061167	1.033	chip2
SNP_A-1676824	52061618	0.5939	chip2
SNP_A-1728584	52063145	1.5301	chip1
SNP_A-1728824	52063843	1.1485	chip1
SNP_A-1728918	52063875	1.4685	chip1
SNP_A-1730790	52067223	0.7132	chip1
SNP_A-1652447	52067663	1.2891	chip1
SNP_A-1663450	52069273	0.7756	chip2
SNP_A-1687520	52085319	1.2205	chip2
SNP_A-1727311	52085597	1.2925	chip2
SNP_A-1722184	52088667	1.6422	chip2
SNP_A-1742835	52105773	1.2131	chip2
SNP_A-1644764	52125719	1.2146	chip2
SNP_A-1708784	52135477	1.0676	chip1
SNP_A-1703909	52145747	1.3198	chip2
SNP_A-1710508	52146082	1.2914	chip1
SNP_A-1713907	52151283	1.6836	chip1
SNP_A-1714007	52151396	0.8164	chip1
SNP_A-1714253	52151635	1.3834	chip1
SNP_A-1721525	52175915	0.9865	chip1
SNP_A-1690415	52255958	1.7975	chip2
SNP_A-1694077	52312958	0.7946	chip2
SNP_A-1698245	52322448	2.0415	chip2
SNP_A-1642064	52324587	1.2538	chip1
SNP_A-1642194	52325052	0.9977	chip1
SNP_A-1750244	52465606	1.5321	chip1
SNP_A-1670744	52467924	2.012	chip2
SNP_A-1750636	52470723	1.977	chip1
SNP_A-1646618	52472755	0.5404	chip2
SNP_A-1722850	52518427	1.118	chip2
SNP_A-1676948	52566604	0.6414	chip2
SNP_A-1661140	52574650	0.6798	chip1
SNP_A-1724036	52599143	1.9067	chip2
SNP_A-1742265	52629166	0.917	chip2
SNP_A-1718860	52655153	0.6991	chip1
SNP_A-1720370	52656746	0.5888	chip1
SNP_A-1720532	52657040	0.6557	chip1
SNP_A-1722829	52662763	1.5054	chip1
SNP_A-1722951	52662853	1.1487	chip1
SNP_A-1656419	52679696	0.9688	chip2
SNP_A-1758690	52679875	0.8053	chip2
SNP_A-1650061	52685879	1.4066	chip1
SNP_A-1650155	52685923	1.0479	chip1
SNP_A-1651943	52691684	0.5597	chip1
SNP_A-1652073	52692074	0.7562	chip1
SNP_A-1653335	52692250	1.3866	chip1
SNP_A-1653477	52693011	1.1318	chip1
SNP_A-1657004	52700466	0.7386	chip1
SNP_A-1690315	52740396	0.7068	chip2
SNP_A-1706252	52742156	0.7443	chip1
SNP_A-1667052	52743351	1.1806	chip2
SNP_A-1698887	52784591	0.9728	chip2
SNP_A-1686552	52790015	1.7277	chip2
SNP_A-1642995	52884789	1.2344	chip2
SNP_A-1689502	52885740	0.622	chip2
SNP_A-1701832	52887050	1.2888	chip1
SNP_A-1705205	52900778	0.831	chip2
SNP_A-1720363	52901811	1.4441	chip2
SNP_A-1708740	52908228	1.2316	chip1
SNP_A-1708938	52908472	1.2958	chip1
SNP_A-1710246	52908612	0.6213	chip1
SNP_A-1710400	52908811	1.0126	chip1
SNP_A-1710627	52908961	1.0204	chip1
SNP_A-1710743	52909004	1.3868	chip1
SNP_A-1710861	52909198	0.9574	chip1
SNP_A-1710993	52909283	1.9886	chip1
SNP_A-1711091	52909418	0.8835	chip1
SNP_A-1712830	52910643	0.8849	chip1
SNP_A-1693557	52915798	0.951	chip2
SNP_A-1642008	52923662	0.6977	chip1
SNP_A-1642432	52924242	1.6216	chip1
SNP_A-1645609	52927040	0.8321	chip1
SNP_A-1645823	52927196	0.7564	chip1
SNP_A-1647989	52929651	1.8954	chip1
SNP_A-1649407	52930043	0.5421	chip1
SNP_A-1649491	52930076	1.2428	chip1
SNP_A-1678916	52978453	1.2376	chip2
SNP_A-1700126	52986769	0.7981	chip1
SNP_A-1743238	53040846	1.1793	chip1
SNP_A-1743438	53042160	0.7639	chip1
SNP_A-1675377	53043872	0.8211	chip2
SNP_A-1725214	53050766	0.8779	chip2
SNP_A-1747447	53094503	0.9978	chip2
SNP_A-1692252	53098119	0.4801	chip2
SNP_A-1656041	53131579	0.9282	chip2
SNP_A-1693572	53134392	0.6272	chip1
SNP_A-1693776	53134745	0.5715	chip1
SNP_A-1694038	53135583	0.7496	chip1
SNP_A-1694214	53136097	1.5392	chip1
SNP_A-1746062	53155416	1.4729	chip2
SNP_A-1722735	53169953	1.22	chip1
SNP_A-1727552	53184152	1.4505	chip1
SNP_A-1727742	53184680	0.9304	chip1
SNP_A-1704521	53197687	0.6297	chip2
SNP_A-1688986	53251181	1.7435	chip2
SNP_A-1743469	53255909	0.664	chip2
SNP_A-1703199	53262556	2.2111	chip2
SNP_A-1658518	53262687	0.7679	chip2
SNP_A-1667331	53276704	0.8739	chip1
SNP_A-1668718	53276906	0.5631	chip1
SNP_A-1678006	53278018	1.3332	chip2
SNP_A-1671846	53279026	0.7254	chip2
SNP_A-1714329	53307474	1.7904	chip1
SNP_A-1754566	53319503	0.5521	chip2
SNP_A-1658406	53321634	0.6244	chip2
SNP_A-1723691	53349434	0.6439	chip1
SNP_A-1705157	53423377	0.5686	chip2
SNP_A-1654596	53452381	1.9604	chip1
SNP_A-1655992	53452605	0.6688	chip1
SNP_A-1656146	53452798	2.1741	chip1
SNP_A-1704814	53577983	1.2181	chip1
SNP_A-1758215	53629994	0.5074	chip2
SNP_A-1712983	53630068	0.9765	chip2
SNP_A-1694595	53700167	0.8824	chip2
SNP_A-1687934	53716807	0.7734	chip2
SNP_A-1667028	53720491	1.2583	chip2
SNP_A-1646427	53740892	0.9511	chip1
SNP_A-1738322	53782201	0.9389	chip2
SNP_A-1653839	53794987	1.2355	chip1
SNP_A-1656435	53889456	1.1479	chip2
SNP_A-1729322	53934404	0.8318	chip2
SNP_A-1751000	53940164	0.8555	chip1
SNP_A-1752818	53947068	0.7301	chip1
SNP_A-1684962	53950584	0.5648	chip2
SNP_A-1654799	53952168	1.3506	chip2
SNP_A-1649682	53959944	1.3314	chip2
SNP_A-1707954	53975463	1.5543	chip2
SNP_A-1670329	53984294	2.0052	chip2
SNP_A-1756987	53987004	1.0124	chip2
SNP_A-1645599	53995275	1.0522	chip1
SNP_A-1645947	53998421	1.5458	chip1
SNP_A-1646081	53998510	1.1413	chip1
SNP_A-1647941	54004605	1.215	chip1
SNP_A-1691071	54077312	1.1565	chip1
SNP_A-1691179	54077390	0.928	chip1
SNP_A-1691267	54077691	0.5324	chip1
SNP_A-1696273	54108894	1.4114	chip1
SNP_A-1721878	54131923	1.4919	chip2
SNP_A-1656689	54132295	0.8714	chip2
SNP_A-1662724	54132358	1.3032	chip2
SNP_A-1743233	54133947	1.3558	chip2
SNP_A-1752562	54271580	0.6845	chip1
SNP_A-1752778	54271655	1.4476	chip1
SNP_A-1703211	54281187	0.7143	chip2
SNP_A-1645772	54282428	0.6978	chip2
SNP_A-1736765	54283817	1.0623	chip2
SNP_A-1689070	54283874	0.7449	chip2
SNP_A-1682386	54365123	0.8639	chip2
SNP_A-1653394	54365575	1.2302	chip2
SNP_A-1693515	54447120	1.0881	chip2
SNP_A-1719123	54451224	0.6384	chip2
SNP_A-1722965	54523500	2.0089	chip1
SNP_A-1724147	54523570	1.6439	chip1
SNP_A-1724323	54523770	0.634	chip1
SNP_A-1687450	54607456	1.2892	chip2
SNP_A-1687154	54608317	0.956	chip2
SNP_A-1664071	54616277	1	chip1
SNP_A-1725654	54622540	0.8704	chip2
SNP_A-1746540	54631731	1.1148	chip2
SNP_A-1726464	54683299	0.7157	chip2
SNP_A-1708252	54703682	1.0471	chip2
SNP_A-1650725	54805180	0.5569	chip1
SNP_A-1650843	54805516	0.6225	chip1
SNP_A-1651009	54809475	1	chip1
SNP_A-1651131	54810002	1.0064	chip1
SNP_A-1697903	54815789	1.0601	chip2
SNP_A-1706613	54816207	1	chip2
SNP_A-1654764	54837904	0.7443	chip1
SNP_A-1656220	54839561	0.7857	chip1
SNP_A-1737689	54853079	1.6492	chip2
SNP_A-1726886	54854289	1.0864	chip2
SNP_A-1687042	54862045	1.4302	chip2
SNP_A-1751171	54986374	1	chip2
SNP_A-1717027	54986884	0.6897	chip2
SNP_A-1751920	55003159	1.6132	chip1
SNP_A-1753990	55012890	0.6348	chip1
SNP_A-1708438	55023658	1	chip2
SNP_A-1668917	55026540	1.1947	chip2
SNP_A-1757504	55028052	2.2918	chip1
SNP_A-1757624	55028949	0.9383	chip1
SNP_A-1719639	55118321	1.4326	chip2
SNP_A-1664136	55119113	0.9546	chip2
SNP_A-1693433	55119868	0.6613	chip2
SNP_A-1708350	55120501	1.1094	chip2
SNP_A-1697610	55129991	0.9851	chip1
SNP_A-1654165	55190890	1.1351	chip2
SNP_A-1707677	55191405	0.8444	chip2
SNP_A-1701929	55235747	0.6466	chip2
SNP_A-1692080	55253067	0.941	chip2
SNP_A-1685697	55277897	0.6827	chip1
SNP_A-1685801	55278474	0.3992	chip1
SNP_A-1691275	55297253	1.3642	chip1
SNP_A-1719913	55309444	0.88	chip2
SNP_A-1709254	55317767	0.9323	chip1
SNP_A-1649068	55322507	1	chip2
SNP_A-1716400	55343090	1	chip1
SNP_A-1717932	55353151	0.8864	chip1
SNP_A-1643582	55366808	1	chip2
SNP_A-1721873	55368601	1.3117	chip1
SNP_A-1648250	55375695	1	chip2
SNP_A-1662648	55383642	1.4286	chip2
SNP_A-1649325	55391871	1.1852	chip1
SNP_A-1649471	55392566	1	chip1
SNP_A-1654340	55407479	1.2534	chip1
SNP_A-1654466	55408068	0.8671	chip1
SNP_A-1659919	55420610	0.9675	chip1
SNP_A-1704173	55431825	0.9165	chip2
SNP_A-1675073	55431948	1.156	chip2
SNP_A-1710490	55469145	1.5738	chip1
SNP_A-1722810	55472117	0.7142	chip2
SNP_A-1712358	55472780	1.1024	chip1
SNP_A-1696292	55517215	1.2383	chip2
SNP_A-1650083	55520686	0.9814	chip1
SNP_A-1685602	55525111	0.9811	chip2
SNP_A-1691260	55533363	1.1072	chip2
SNP_A-1704048	55569541	0.9904	chip1
SNP_A-1705974	55572415	1.1983	chip1
SNP_A-1706092	55573538	0.8916	chip1
SNP_A-1706210	55573712	0.7559	chip1
SNP_A-1649746	55587057	1.2676	chip2
SNP_A-1716885	55604342	1.1399	chip2
SNP_A-1667984	55604700	0.6588	chip2
SNP_A-1656003	55605525	0.6117	chip2
SNP_A-1692024	55653183	0.6066	chip2
SNP_A-1694734	55655740	1.2394	chip1
SNP_A-1700094	55667810	0.8182	chip1
SNP_A-1746817	55668992	1.8427	chip2
SNP_A-1716631	55669181	0.6223	chip2
SNP_A-1739994	55685484	1.2897	chip1
SNP_A-1693222	55739040	1.7276	chip2
SNP_A-1705261	55746920	1.9211	chip2
SNP_A-1750643	55848087	0.9313	chip2
SNP_A-1739843	55848181	0.8655	chip2
SNP_A-1758821	55849293	0.6184	chip2
SNP_A-1665400	55873050	0.8493	chip2
SNP_A-1714681	55873080	0.9158	chip2
SNP_A-1730240	55873756	0.7109	chip2
SNP_A-1681462	55875356	1.3807	chip2
SNP_A-1711046	55875508	0.9618	chip2
SNP_A-1705055	55877815	1.7977	chip2
SNP_A-1733274	55878469	0.8988	chip2
SNP_A-1731675	55878597	1.2758	chip2
SNP_A-1693723	55878620	0.809	chip2
SNP_A-1653319	55927236	0.9441	chip1
SNP_A-1672680	55940104	0.5582	chip2
SNP_A-1646890	55942065	1.566	chip2
SNP_A-1709719	55942204	2.0778	chip2
SNP_A-1658609	55942641	0.6754	chip1
SNP_A-1658703	55942766	1.0363	chip1
SNP_A-1696615	55943844	1.4905	chip1
SNP_A-1697003	55945899	1.3456	chip1
SNP_A-1682862	55974260	0.9479	chip2
SNP_A-1728143	55974295	0.771	chip2
SNP_A-1735474	55974432	0.5824	chip2
SNP_A-1706901	55975540	1.0112	chip2
SNP_A-1752652	55998943	0.7795	chip1
SNP_A-1752856	56000660	1.0775	chip1
SNP_A-1756564	56014925	1.27	chip1
SNP_A-1743379	56021414	1.0948	chip2
SNP_A-1646194	56053195	0.8109	chip2
SNP_A-1751583	56054625	0.9177	chip2
SNP_A-1692621	56072680	1.2128	chip1
SNP_A-1698326	56090429	0.7439	chip1
SNP_A-1699788	56091605	0.8138	chip1
SNP_A-1699894	56092075	1.8566	chip1
SNP_A-1700068	56092694	1.2724	chip1
SNP_A-1700162	56093843	0.7495	chip1
SNP_A-1679774	56094673	1.0163	chip2
SNP_A-1739383	56121637	1.925	chip2
SNP_A-1677900	56121879	1.8359	chip2
SNP_A-1670778	56122091	0.8266	chip2
SNP_A-1753285	56172556	0.8681	chip2
SNP_A-1748842	56185894	0.8745	chip1
SNP_A-1708731	56194706	1.8762	chip2
SNP_A-1720859	56195716	0.8674	chip2
SNP_A-1754323	56220582	1.0843	chip1
SNP_A-1757768	56231848	1.026	chip1
SNP_A-1758959	56242490	1.1302	chip2
SNP_A-1688687	56255258	0.8683	chip1
SNP_A-1688975	56256876	1.0747	chip1
SNP_A-1757549	56258317	1.1355	chip2
SNP_A-1642035	56258660	0.798	chip2
SNP_A-1747025	56259498	1.1935	chip2
SNP_A-1746993	56271459	1.4656	chip2
SNP_A-1698957	56292332	0.7682	chip2
SNP_A-1709661	56292414	0.4867	chip2
SNP_A-1690045	56293713	0.8687	chip2
SNP_A-1675969	56380218	0.5303	chip1
SNP_A-1677403	56381289	0.9609	chip1
SNP_A-1677589	56381475	1.4269	chip1
SNP_A-1720831	56402226	0.4794	chip2
SNP_A-1686091	56406459	2.0478	chip1
SNP_A-1733469	56432498	0.9805	chip1
SNP_A-1738878	56436960	0.9588	chip1
SNP_A-1739162	56437647	0.6092	chip1
SNP_A-1646024	56438872	0.8498	chip2
SNP_A-1679258	56449572	1.1192	chip2
SNP_A-1651386	56460289	1.9321	chip2
SNP_A-1732624	56461961	1.261	chip2
SNP_A-1676624	56462493	0.6457	chip2
SNP_A-1731723	56479299	0.7614	chip2
SNP_A-1732067	56484155	1.4149	chip2
SNP_A-1744669	56484285	0.5758	chip2
SNP_A-1684342	56535809	0.8236	chip2
SNP_A-1755689	56538493	1.5451	chip1
SNP_A-1757572	56543441	1.6829	chip1
SNP_A-1757682	56543465	0.9939	chip1
SNP_A-1690290	56587046	0.8591	chip1
SNP_A-1742301	56597098	1.8828	chip2
SNP_A-1720579	56599161	1.7961	chip2
SNP_A-1708789	56599491	0.8858	chip2
SNP_A-1726168	56600069	0.6685	chip2
SNP_A-1700768	56615162	1.0581	chip1
SNP_A-1671758	56638661	1.9903	chip2
SNP_A-1709893	56640371	1.7836	chip2
SNP_A-1756088	56640655	1.0071	chip2
SNP_A-1699907	56701618	1.1069	chip2
SNP_A-1687605	56721161	0.6944	chip1
SNP_A-1689477	56726482	0.6296	chip1
SNP_A-1689617	56726560	1.2695	chip1
SNP_A-1702557	56752223	0.7896	chip2
SNP_A-1691414	56756584	1.6934	chip2
SNP_A-1666806	56796135	1.1638	chip2
SNP_A-1684943	56936692	1.6136	chip1
SNP_A-1727560	56974110	0.7661	chip1
SNP_A-1666272	56978222	1.5156	chip2
SNP_A-1719705	56989509	1.4135	chip2
SNP_A-1644106	56989697	1.1712	chip2
SNP_A-1689620	56990907	0.7799	chip2
SNP_A-1699419	57083368	1.7641	chip2
SNP_A-1699371	57083783	0.8769	chip2
SNP_A-1735904	57096765	1.7437	chip1
SNP_A-1668243	57164738	0.6373	chip1
SNP_A-1670475	57176758	2.3882	chip1
SNP_A-1672241	57188191	1.6441	chip1
SNP_A-1721361	57244668	1.4344	chip2
SNP_A-1719157	57245504	2.1369	chip2
SNP_A-1749329	57275222	0.8536	chip2
SNP_A-1748481	57283935	1.4564	chip2
SNP_A-1737953	57498029	1.1865	chip1
SNP_A-1738049	57498583	1.1626	chip1
SNP_A-1738205	57498983	1.1594	chip1
SNP_A-1724818	57537329	1.389	chip2
SNP_A-1735487	57780050	1.1346	chip1
SNP_A-1673111	57835458	0.738	chip1
SNP_A-1683381	57896190	0.8861	chip1
SNP_A-1740187	57930371	1.2293	chip2
SNP_A-1652434	57932491	1.8358	chip2
SNP_A-1734305	57940963	0.9043	chip1
SNP_A-1734545	57942057	1.2222	chip1
SNP_A-1662095	57970297	0.805	chip1
SNP_A-1662189	57970388	1	chip1
SNP_A-1672625	58024231	0.7363	chip1
SNP_A-1674633	58042170	1.1776	chip2
SNP_A-1714754	58046059	1.528	chip1
SNP_A-1716052	58046413	0.8486	chip1
SNP_A-1716154	58046468	1.0742	chip1
SNP_A-1716256	58046764	1.6283	chip1
SNP_A-1663762	58098967	0.5272	chip2
SNP_A-1753505	58145519	0.7921	chip2
SNP_A-1702221	58145922	1.2671	chip2
SNP_A-1654395	58146029	0.9024	chip2
SNP_A-1691005	58222639	1.8023	chip1
SNP_A-1691101	58222843	0.837	chip1
SNP_A-1658686	58232014	0.6165	chip2
SNP_A-1645284	58232283	1.0267	chip2
SNP_A-1734993	58246247	0.6995	chip1
SNP_A-1724894	58249303	1.2269	chip2
SNP_A-1705827	58254658	1.4625	chip2
SNP_A-1644490	58277122	0.9063	chip2
SNP_A-1683823	58304602	1.4711	chip1
SNP_A-1686476	58333458	1.444	chip2
SNP_A-1754744	58339218	0.7564	chip2
SNP_A-1721846	58339526	1.0816	chip2
SNP_A-1730803	58339656	1.5483	chip2
SNP_A-1732719	58344233	1.3271	chip1
SNP_A-1713273	58360783	0.974	chip2
SNP_A-1651970	58372552	1.5186	chip2
SNP_A-1669146	58404227	0.6092	chip1
SNP_A-1677569	58456322	0.907	chip1
SNP_A-1728642	58561404	1.6235	chip1
SNP_A-1735597	58609267	1.2001	chip1
SNP_A-1735720	58610323	0.6525	chip1
SNP_A-1735828	58610595	1.375	chip1
SNP_A-1657557	58610709	0.8325	chip1
SNP_A-1686674	58616415	0.6898	chip2
SNP_A-1724796	58616453	0.7086	chip2
SNP_A-1661186	58618217	1.048	chip1
SNP_A-1661479	58619313	1.113	chip1
SNP_A-1661579	58619369	0.979	chip1
SNP_A-1666589	58655419	1.2542	chip1
SNP_A-1721168	58718763	0.6905	chip1
SNP_A-1724403	58726541	1.4518	chip1
SNP_A-1726561	58735055	1.165	chip1
SNP_A-1645548	58746298	1.2346	chip2
SNP_A-1699465	58746343	0.5148	chip2
SNP_A-1672932	58746381	1.074	chip2
SNP_A-1652053	58753207	1.39	chip1
SNP_A-1652163	58754219	1.2353	chip1
SNP_A-1653707	58755653	0.7115	chip1
SNP_A-1752523	58791939	0.6661	chip2
SNP_A-1716642	58847659	0.9789	chip1
SNP_A-1718666	58855240	1.646	chip1
SNP_A-1718782	58855639	0.6756	chip1
SNP_A-1718898	58855996	0.8735	chip1
SNP_A-1720348	58856045	0.7952	chip1
SNP_A-1695719	58869190	0.8092	chip2
SNP_A-1700350	58885275	0.8999	chip2
SNP_A-1748276	58892849	1.0273	chip1
SNP_A-1748450	58893410	0.8716	chip1
SNP_A-1742939	58897165	0.7686	chip2
SNP_A-1698569	58898181	0.8701	chip2
SNP_A-1712975	58898620	1.3515	chip2
SNP_A-1731699	58900014	0.9365	chip2
SNP_A-1681349	58925751	0.8847	chip1
SNP_A-1684697	58934236	1.2772	chip1
SNP_A-1684863	58934621	0.5023	chip1
SNP_A-1727045	58940843	0.7398	chip1
SNP_A-1727237	58942148	0.9568	chip1
SNP_A-1729095	58951491	1.027	chip1
SNP_A-1734147	58970994	0.9096	chip1
SNP_A-1737857	58982098	1.2365	chip1
SNP_A-1675588	59003852	0.5886	chip2
SNP_A-1720193	59011402	0.8687	chip2
SNP_A-1752951	59012184	0.8715	chip2
SNP_A-1677463	59051547	0.8023	chip1
SNP_A-1677581	59051579	0.597	chip1
SNP_A-1723125	59071701	0.9323	chip1
SNP_A-1734102	59076075	1.2781	chip2
SNP_A-1660455	59076445	1.5503	chip2
SNP_A-1651094	59077153	0.9332	chip2
SNP_A-1744313	59077236	1.0823	chip2
SNP_A-1703547	59077480	1.1879	chip2
SNP_A-1728720	59081387	0.7155	chip1
SNP_A-1730063	59082118	1.2632	chip1
SNP_A-1730163	59082184	1.0959	chip1
SNP_A-1656112	59105220	1.3773	chip1
SNP_A-1657410	59105347	1.271	chip1
SNP_A-1657515	59105685	0.6987	chip1
SNP_A-1657605	59105723	0.963	chip1
SNP_A-1657895	59106432	0.931	chip1
SNP_A-1658063	59106581	0.6377	chip1
SNP_A-1659383	59106937	1.2657	chip1
SNP_A-1751057	59114168	1.3135	chip2
SNP_A-1727921	59125923	0.9895	chip2
SNP_A-1657534	59125964	1.3598	chip2
SNP_A-1715250	59159271	0.6516	chip1
SNP_A-1711342	59160873	1.3697	chip2
SNP_A-1747565	59169716	1.1029	chip2
SNP_A-1673532	59169989	1.8082	chip2
SNP_A-1721238	59175796	1.3608	chip1
SNP_A-1674561	59210481	0.9656	chip2
SNP_A-1657280	59229742	0.8981	chip1
SNP_A-1663298	59255637	0.9796	chip2
SNP_A-1662634	59255913	0.94	chip2
SNP_A-1704088	59259898	1.098	chip1
SNP_A-1707863	59272291	1.4367	chip1
SNP_A-1708001	59272497	0.6674	chip1
SNP_A-1709716	59278332	1.0914	chip1
SNP_A-1711620	59282308	0.7124	chip2
SNP_A-1753837	59282352	0.8078	chip2
SNP_A-1729015	59282394	0.5758	chip2
SNP_A-1649990	59282750	0.5402	chip2
SNP_A-1684362	59283071	0.9541	chip2
SNP_A-1701813	59304087	1.2192	chip2
