Probe_Set	Phy_position	CPA	chiptype
SNP_A-4260689	36390027	0.5531	chip2
SNP_A-4260690	36390581	1.5674	chip2
SNP_A-2023468	36398251	0.7794	chip2
SNP_A-4248059	36405023	1.515	chip2
SNP_A-4260694	36406472	0.4664	chip2
SNP_A-2161225	36407964	0.6884	chip2
SNP_A-2040161	36423939	1.1264	chip1
SNP_A-4233470	36426541	1.5349	chip1
SNP_A-2057661	36427339	0.9181	chip1
SNP_A-1948546	36428051	0.6514	chip1
SNP_A-4290921	36432081	0.7878	chip2
SNP_A-2234404	36441189	1.2142	chip2
SNP_A-1853516	36442657	0.7594	chip2
SNP_A-2071353	36443099	1.2456	chip2
SNP_A-2209548	36449456	1.1228	chip2
SNP_A-2183395	36456691	1.8684	chip2
SNP_A-1941897	36474201	0.9209	chip2
SNP_A-2102649	36475339	2.0421	chip2
SNP_A-2203497	36476435	0.9499	chip2
SNP_A-2115888	36484705	1.2205	chip1
SNP_A-1836339	36485176	1.2542	chip1
SNP_A-4276501	36490452	0.9118	chip2
SNP_A-2240529	36491631	1.4987	chip2
SNP_A-4298642	36492060	0.2974	chip2
SNP_A-1877848	36492970	0.7315	chip1
SNP_A-4244745	36494415	1.1733	chip2
SNP_A-4279206	36495022	0.5771	chip2
SNP_A-4203359	36506558	2.216	chip1
SNP_A-2066837	36508619	1.3331	chip1
SNP_A-2103799	36512333	0.5864	chip1
SNP_A-2221113	36516674	0.5823	chip1
SNP_A-4219780	36524888	2.3183	chip1
SNP_A-1869318	36525818	0.8904	chip1
SNP_A-2100598	36545004	0.8863	chip1
SNP_A-2142963	36556959	0.4418	chip2
SNP_A-4252306	36557945	0.6903	chip2
SNP_A-4197058	36558596	1.2489	chip1
SNP_A-2277833	36564110	0.4733	chip2
SNP_A-1904341	36564578	1.3831	chip2
SNP_A-1818419	36565068	0.8363	chip2
SNP_A-2107902	36565623	1.9034	chip2
SNP_A-1929874	36566605	0.8648	chip2
SNP_A-2234489	36567126	1.7952	chip2
SNP_A-2005953	36573708	0.8863	chip2
SNP_A-4203035	36578130	1.92	chip1
SNP_A-2268658	36578650	1.6195	chip1
SNP_A-4222254	36579161	1.4783	chip1
SNP_A-2274900	36579339	0.869	chip2
SNP_A-1793344	36580140	0.8702	chip1
SNP_A-4260709	36582090	1.3013	chip2
SNP_A-1954306	36582846	1.6063	chip2
SNP_A-2059092	36591007	1.2196	chip2
SNP_A-4286929	36591711	0.9503	chip2
SNP_A-2053963	36591848	0.908	chip2
SNP_A-1953536	36592308	0.7575	chip2
SNP_A-4272290	36592899	1.0271	chip2
SNP_A-1804693	36602969	1.5689	chip2
SNP_A-4249300	36608880	1.1868	chip2
SNP_A-4230102	36610701	0.6992	chip1
SNP_A-4260715	36613458	0.7334	chip2
SNP_A-2108674	36614745	0.9095	chip2
SNP_A-1897146	36621512	1.5484	chip2
SNP_A-2299368	36621580	0.8274	chip2
SNP_A-1954347	36622228	1.4935	chip2
SNP_A-4292258	36623685	0.9055	chip2
SNP_A-1954349	36625384	1.0913	chip1
SNP_A-1848352	36628251	0.7324	chip1
SNP_A-2082531	36648979	1.5632	chip1
SNP_A-2220795	36651900	1.7825	chip1
SNP_A-4220910	36652277	1.837	chip1
SNP_A-1843492	36664415	0.453	chip1
SNP_A-2109801	36673146	1.0084	chip2
SNP_A-1887252	36675192	0.7316	chip1
SNP_A-1854599	36677419	0.9881	chip1
SNP_A-2163940	36678756	0.6979	chip1
SNP_A-2184625	36681682	0.9748	chip1
SNP_A-2092377	36681729	0.7371	chip1
SNP_A-2274682	36694511	1.1397	chip1
SNP_A-1954380	36695508	0.6899	chip2
SNP_A-1890906	36697955	0.9442	chip1
SNP_A-2024835	36698546	0.6612	chip1
SNP_A-4296173	36701883	0.4487	chip2
SNP_A-2265888	36713432	2.5643	chip1
SNP_A-2111514	36713910	1.5578	chip1
SNP_A-4294823	36715797	0.6834	chip2
SNP_A-2243243	36718175	1.0742	chip1
SNP_A-2202359	36719170	1.0293	chip1
SNP_A-4193328	36719255	0.9101	chip1
SNP_A-2118208	36722141	0.6596	chip1
SNP_A-2081408	36722314	1.5105	chip1
SNP_A-2209903	36722657	1.532	chip1
SNP_A-1876320	36725798	0.9275	chip1
SNP_A-2182126	36741604	0.5161	chip2
SNP_A-1954414	36743798	0.9701	chip2
SNP_A-2145184	36745585	1.998	chip1
SNP_A-1780941	36746556	1.5835	chip2
SNP_A-4192931	36751527	1.5793	chip1
SNP_A-4237619	36751984	1.0088	chip1
SNP_A-2200701	36768924	0.7935	chip1
SNP_A-4224637	36775063	0.5666	chip1
SNP_A-2172311	36790468	1.3707	chip1
SNP_A-1903122	36796819	1.3536	chip2
SNP_A-2267559	36797145	1.9134	chip2
SNP_A-1923911	36798943	1.1008	chip1
SNP_A-1941216	36801507	1.4199	chip2
SNP_A-1807616	36802484	0.9842	chip2
SNP_A-1798364	36807594	1.1525	chip1
SNP_A-1880714	36814342	1.0174	chip1
SNP_A-4278687	36815751	1.997	chip2
SNP_A-2301153	36818052	1.4475	chip1
SNP_A-1954448	36828152	0.7779	chip1
SNP_A-1954452	36828284	1.542	chip1
SNP_A-1954460	36833423	1.5103	chip1
SNP_A-1796962	36835800	1.5851	chip2
SNP_A-1876520	36846497	0.8048	chip1
SNP_A-4234721	36846766	2.1417	chip1
SNP_A-4258614	36850304	1.317	chip2
SNP_A-4284074	36851710	1.1849	chip2
SNP_A-2313524	36851864	0.5627	chip2
SNP_A-1781041	36854052	0.8588	chip1
SNP_A-4237788	36854715	1.4136	chip1
SNP_A-1894563	36861572	0.6855	chip2
SNP_A-2189555	36862413	0.4757	chip2
SNP_A-1893482	36871839	0.3043	chip1
SNP_A-2182188	36878970	0.663	chip2
SNP_A-1836609	36883761	1.9882	chip2
SNP_A-4235440	36884132	0.5475	chip1
SNP_A-2266772	36884532	0.5679	chip1
SNP_A-4207078	36884987	0.6922	chip1
SNP_A-1954499	36885229	0.8124	chip1
SNP_A-2307049	36888279	1.4335	chip1
SNP_A-2157334	36888453	0.8254	chip1
SNP_A-2088347	36896807	0.9795	chip2
SNP_A-4260727	36900305	1.1833	chip2
SNP_A-1870955	36901654	0.8878	chip1
SNP_A-4214544	36904836	2.5403	chip1
SNP_A-4241877	36921253	3.1507	chip2
SNP_A-2184964	36921594	1.8036	chip2
SNP_A-2213849	36923551	1.1706	chip1
SNP_A-2105547	36924150	1.0031	chip2
SNP_A-1882581	36930988	1.146	chip2
SNP_A-4304601	36931031	1.1152	chip2
SNP_A-2228356	36931352	1.1553	chip2
SNP_A-1954527	36932567	0.7772	chip2
SNP_A-2257311	36942225	1.3907	chip2
SNP_A-4288657	36943019	1.6765	chip2
SNP_A-2181850	36950963	1.5016	chip2
SNP_A-1943858	36955603	1.4004	chip1
SNP_A-1814883	36956094	1.1687	chip2
SNP_A-1939634	36956270	0.82	chip2
SNP_A-2248121	36959545	0.7546	chip1
SNP_A-2278091	36959872	1.128	chip1
SNP_A-2141459	36962171	0.2002	chip2
SNP_A-2248199	36967759	0.3371	chip2
SNP_A-4246767	36968320	1.5341	chip2
SNP_A-1807417	36978006	0.9724	chip1
SNP_A-4240005	36985512	0.5881	chip1
SNP_A-2111681	37005651	1.3809	chip2
SNP_A-2031528	37006403	0.8138	chip1
SNP_A-4221104	37006464	0.5996	chip1
SNP_A-4240533	37009327	0.6688	chip1
SNP_A-4285824	37010173	1.2837	chip2
SNP_A-4291506	37013353	0.3566	chip2
SNP_A-1874725	37015942	2.5772	chip2
SNP_A-1878729	37016529	1.2446	chip2
SNP_A-2117180	37017203	1.5152	chip2
SNP_A-4257735	37024242	1.9933	chip2
SNP_A-2131841	37034195	1.1145	chip1
SNP_A-2043425	37034982	1.5727	chip1
SNP_A-2232517	37047316	0.6026	chip1
SNP_A-4207093	37053271	0.8463	chip1
SNP_A-1954681	37055986	0.6014	chip2
SNP_A-4287148	37056038	1.7579	chip2
SNP_A-4207095	37059237	0.7786	chip1
SNP_A-2314576	37066877	1.87	chip2
SNP_A-2156098	37070283	1.458	chip2
SNP_A-2089020	37071686	1.258	chip1
SNP_A-2042685	37080211	1.2349	chip2
SNP_A-2110732	37080316	0.7912	chip1
SNP_A-4255756	37084925	1.0358	chip2
SNP_A-1821146	37086621	0.8682	chip2
SNP_A-4207098	37092172	1.0122	chip1
SNP_A-2287035	37101761	1.4036	chip2
SNP_A-2132019	37109126	2.8234	chip2
SNP_A-4207101	37114696	0.4959	chip1
SNP_A-4259237	37131194	1.8835	chip2
SNP_A-2030267	37131231	0.7531	chip2
SNP_A-1846857	37133277	0.5116	chip2
SNP_A-1792996	37135144	0.9611	chip1
SNP_A-1914722	37135251	0.7506	chip1
SNP_A-2293853	37139217	1.193	chip2
SNP_A-1908321	37140236	0.5816	chip2
SNP_A-4271410	37143582	1.0029	chip2
SNP_A-2163452	37146034	0.5709	chip2
SNP_A-2068989	37146312	0.9158	chip2
SNP_A-4222141	37151136	0.4271	chip1
SNP_A-1834344	37157424	0.9203	chip2
SNP_A-2138575	37157531	0.7764	chip2
SNP_A-2251275	37163791	1.323	chip1
SNP_A-1881733	37163850	0.7604	chip1
SNP_A-4224099	37172088	0.8245	chip1
SNP_A-1954758	37172528	0.8032	chip1
SNP_A-1954760	37173086	1.3534	chip1
SNP_A-1954762	37173138	1.7936	chip1
SNP_A-2057157	37173913	1.4006	chip1
SNP_A-4276636	37175111	0.7508	chip2
SNP_A-2132049	37196055	1.1391	chip2
SNP_A-4229449	37197093	0.6875	chip1
SNP_A-2026074	37197850	0.7859	chip1
SNP_A-4299129	37201353	1.3917	chip2
SNP_A-2076937	37204970	0.9331	chip1
SNP_A-2059213	37208778	1.7241	chip1
SNP_A-2228708	37214656	0.6662	chip2
SNP_A-2167542	37234862	1.1918	chip1
SNP_A-1889331	37242549	0.5242	chip1
SNP_A-1820349	37242721	1.193	chip1
SNP_A-2211572	37246554	1.7644	chip1
SNP_A-2005956	37247467	1.5628	chip1
SNP_A-4193419	37247520	0.5853	chip1
SNP_A-4193887	37250055	0.9615	chip1
SNP_A-4200807	37250066	1.7759	chip1
SNP_A-4260759	37262938	1.3188	chip2
SNP_A-1954838	37265855	1.1898	chip2
SNP_A-1954841	37265893	0.6998	chip2
SNP_A-2191421	37271256	0.7492	chip1
SNP_A-1858193	37272555	1.2703	chip2
SNP_A-4206968	37281542	1.1906	chip1
SNP_A-1959739	37282002	0.9023	chip1
SNP_A-1954869	37282711	1.2551	chip1
SNP_A-4260763	37292190	1.1373	chip2
SNP_A-2005957	37293393	0.5403	chip1
SNP_A-2103944	37303125	0.7725	chip2
SNP_A-2173676	37312035	1.0423	chip2
SNP_A-2251032	37313102	0.8031	chip2
SNP_A-2181415	37313281	2.2725	chip2
SNP_A-1869837	37323334	0.9852	chip2
SNP_A-1921950	37323372	2.2193	chip2
SNP_A-4257474	37324205	1.8774	chip2
SNP_A-2172539	37340007	1.174	chip1
SNP_A-2232110	37358469	1.0233	chip2
SNP_A-2304830	37362024	1.5609	chip1
SNP_A-1957240	37366991	1.0406	chip1
SNP_A-1864872	37367247	0.9275	chip2
SNP_A-2245830	37376941	0.7408	chip2
SNP_A-2048847	37376990	1.3642	chip2
SNP_A-1956521	37378027	0.5205	chip1
SNP_A-2135007	37379473	0.9399	chip1
SNP_A-2232407	37381012	1.7119	chip2
SNP_A-1794238	37383348	0.5508	chip2
SNP_A-4280768	37384171	1.1193	chip2
SNP_A-1906401	37390719	2.3019	chip2
SNP_A-4253081	37400452	1.4739	chip2
SNP_A-1814468	37418474	1.5627	chip1
SNP_A-2307885	37418510	2.2129	chip1
SNP_A-2126736	37420186	0.7785	chip2
SNP_A-2256754	37431847	1.3926	chip2
SNP_A-4200282	37433038	1.1116	chip1
SNP_A-4227133	37433420	1.1888	chip1
SNP_A-2087256	37447630	0.9882	chip2
SNP_A-1792316	37453301	1.2306	chip1
SNP_A-4235571	37456029	1.0122	chip1
SNP_A-4236929	37456458	0.8476	chip1
SNP_A-2176834	37473545	0.817	chip1
SNP_A-2051477	37478788	1.1276	chip2
SNP_A-1840368	37494099	1.2178	chip1
SNP_A-1826186	37501364	1.6214	chip2
SNP_A-1956500	37502069	1.525	chip1
SNP_A-1920710	37516150	1.0491	chip2
SNP_A-1833116	37520833	0.7365	chip1
SNP_A-2271740	37521146	1.2461	chip1
SNP_A-4242020	37526387	0.8384	chip2
SNP_A-1839964	37539168	1.8901	chip2
SNP_A-1955028	37556405	0.7819	chip1
SNP_A-1955035	37569099	0.6595	chip1
SNP_A-1824003	37585455	0.4377	chip2
SNP_A-4203143	37590526	1.2596	chip1
SNP_A-1844805	37599337	2.1157	chip1
SNP_A-2063475	37609295	1.3831	chip1
SNP_A-4220073	37625315	1.2484	chip1
SNP_A-4207130	37652709	1.0998	chip1
SNP_A-2049264	37676724	1.3963	chip1
SNP_A-4249783	37684033	1.3635	chip2
SNP_A-4260411	37684225	1.3181	chip2
SNP_A-1902068	37692616	0.7757	chip1
SNP_A-1892151	37703300	0.8627	chip2
SNP_A-2272526	37714295	0.8528	chip1
SNP_A-1952631	37716730	0.9107	chip2
SNP_A-2178592	37717194	1.2623	chip2
SNP_A-4207139	37719854	0.9897	chip1
SNP_A-1931081	37726369	1.3966	chip1
SNP_A-2080651	37726538	0.8497	chip1
SNP_A-2070323	37727689	1.3581	chip1
SNP_A-2301831	37727826	0.6277	chip1
SNP_A-2223860	37733085	1.5817	chip1
SNP_A-1955136	37741783	0.6991	chip1
SNP_A-1865612	37779881	1.3519	chip2
SNP_A-1853729	37786292	0.6017	chip2
SNP_A-4278465	37787896	0.9266	chip2
SNP_A-2042213	37788156	1.5991	chip2
SNP_A-2036389	37788246	2.0795	chip2
SNP_A-1942942	37788327	1.0034	chip2
SNP_A-2071179	37798461	0.7021	chip1
SNP_A-2301998	37798582	0.8354	chip2
SNP_A-1811366	37801744	0.8968	chip2
SNP_A-1810342	37803728	0.7148	chip1
SNP_A-1792675	37813569	1.4999	chip1
SNP_A-1794914	37814726	1.7721	chip1
SNP_A-1955228	37817323	0.8432	chip1
SNP_A-2242951	37820248	1.2068	chip2
SNP_A-2154688	37824235	0.7204	chip2
SNP_A-2249026	37824344	1.334	chip2
SNP_A-2005959	37826265	1.0922	chip2
SNP_A-2108985	37826475	1.8423	chip2
SNP_A-2112596	37829907	0.5991	chip2
SNP_A-1788097	37829965	0.7907	chip2
SNP_A-1787451	37830208	1.2654	chip2
SNP_A-1937436	37846151	1.3257	chip1
SNP_A-1890465	37856599	1.7759	chip2
SNP_A-2276021	37873324	0.6717	chip1
SNP_A-2143683	37874160	1.2104	chip1
SNP_A-2055696	37896384	1.6929	chip2
SNP_A-2029969	37911839	0.4405	chip1
SNP_A-2048006	37913166	0.8032	chip2
SNP_A-2202259	37937718	0.6424	chip1
SNP_A-4268916	37958000	1.4668	chip2
SNP_A-2294266	37959375	1.831	chip2
SNP_A-4260806	37960265	1.2521	chip2
SNP_A-1836640	37995275	0.5554	chip2
SNP_A-1900598	37996138	0.8244	chip1
SNP_A-1939960	37999147	0.8904	chip2
SNP_A-2073676	38006958	0.6377	chip2
SNP_A-1841162	38007453	0.7455	chip1
SNP_A-1780746	38026255	1.8382	chip2
SNP_A-4284155	38057674	0.5651	chip2
SNP_A-2231719	38062216	0.8088	chip2
SNP_A-2200372	38062985	2.2279	chip1
SNP_A-1806200	38063033	1.3926	chip1
SNP_A-4271406	38064880	0.4317	chip2
SNP_A-2047062	38065380	1.2369	chip1
SNP_A-1887796	38065538	1.0892	chip1
SNP_A-1780428	38067693	1.2919	chip1
SNP_A-1922339	38067715	1.1583	chip1
SNP_A-1836449	38068893	0.9072	chip2
SNP_A-2185311	38069376	0.6867	chip2
SNP_A-2144961	38071083	0.8438	chip2
SNP_A-1784374	38072164	1.7336	chip2
SNP_A-2239901	38072672	1.1062	chip1
SNP_A-2214587	38084330	1.6673	chip1
SNP_A-2268111	38086028	0.8707	chip1
SNP_A-2262389	38096936	0.5933	chip2
SNP_A-2157780	38099793	1.5028	chip2
SNP_A-4302742	38100817	1.684	chip2
SNP_A-2120225	38102228	0.6328	chip1
SNP_A-2162112	38104353	0.91	chip1
SNP_A-2077331	38104606	1.2304	chip1
SNP_A-1786682	38108031	1.0407	chip2
SNP_A-2126263	38108884	0.4162	chip2
SNP_A-2112434	38113974	1.4397	chip2
SNP_A-1906527	38128127	0.529	chip2
SNP_A-2041494	38146282	1.3841	chip1
SNP_A-2259219	38162646	0.8995	chip1
SNP_A-2098385	38182525	1.7112	chip1
SNP_A-4298559	38208281	0.6101	chip2
SNP_A-2021562	38228216	0.9349	chip1
SNP_A-2186021	38242901	1.6977	chip2
SNP_A-4282170	38269207	1.9444	chip2
SNP_A-1812234	38273059	1.7631	chip1
SNP_A-1815439	38273077	0.955	chip1
SNP_A-1866319	38280781	0.7073	chip2
SNP_A-2169876	38285863	1.1113	chip1
SNP_A-4278976	38294696	0.9465	chip2
SNP_A-4246042	38300393	1.0193	chip2
SNP_A-4271549	38300406	1.0275	chip2
SNP_A-2041862	38306962	1.372	chip1
SNP_A-2022475	38308096	1.692	chip2
SNP_A-2130808	38322533	0.368	chip2
SNP_A-1938836	38327601	1.0265	chip2
SNP_A-1879853	38327693	1.1244	chip2
SNP_A-2176795	38333596	0.7166	chip2
SNP_A-2115324	38339219	2.034	chip1
SNP_A-4247852	38344196	0.8639	chip2
SNP_A-1940441	38346984	1.6382	chip1
SNP_A-1849050	38354470	0.6385	chip2
SNP_A-1865619	38372622	2.0655	chip1
SNP_A-2139276	38384899	0.9084	chip2
SNP_A-2256897	38403480	0.6509	chip2
SNP_A-1851295	38403526	1.2044	chip2
SNP_A-1899708	38414522	1.9955	chip2
SNP_A-1805786	38423391	1.1011	chip2
SNP_A-4260842	38442154	1.7345	chip2
SNP_A-1935770	38454097	1.2295	chip2
SNP_A-2299621	38454141	1.2038	chip2
SNP_A-1904366	38454961	1.0363	chip2
SNP_A-2189714	38472101	0.6323	chip2
SNP_A-2193816	38472284	0.7334	chip2
SNP_A-1955599	38474751	1.4965	chip2
SNP_A-4294271	38487066	1.8939	chip2
SNP_A-4302251	38487081	1.1983	chip2
SNP_A-2236362	38495386	1.2335	chip1
SNP_A-1955610	38496239	2.196	chip1
SNP_A-4248791	38497979	0.9261	chip2
SNP_A-4297381	38522438	1.4808	chip2
SNP_A-1955624	38540523	1.2266	chip2
SNP_A-1955626	38540617	0.4528	chip1
SNP_A-2111453	38550053	0.7292	chip1
SNP_A-1851171	38552698	1.6693	chip2
SNP_A-4300724	38561015	0.9392	chip2
SNP_A-4260852	38567687	1.2605	chip2
SNP_A-1955663	38568234	0.7167	chip2
SNP_A-4268917	38568301	1.6699	chip2
SNP_A-2297663	38581209	0.7392	chip2
SNP_A-2312114	38582135	0.6052	chip2
SNP_A-2241925	38589007	0.5674	chip2
SNP_A-2172983	38589063	0.8814	chip2
SNP_A-4217070	38591749	1.1594	chip1
SNP_A-4232831	38595242	1.2423	chip1
SNP_A-4278082	38598604	1.1597	chip2
SNP_A-2253953	38600557	0.615	chip2
SNP_A-2030498	38629117	1.5694	chip2
SNP_A-2030232	38633344	1.8961	chip1
SNP_A-4275764	38638733	0.5407	chip2
SNP_A-2198090	38642117	0.7753	chip1
SNP_A-2282586	38643794	2.4918	chip1
SNP_A-2109385	38650982	1.4076	chip2
SNP_A-4241801	38654012	1.4125	chip2
SNP_A-4276513	38656021	1.5198	chip2
SNP_A-2065525	38656292	0.575	chip2
SNP_A-4233713	38658293	1.081	chip1
SNP_A-2299150	38678914	0.5454	chip2
SNP_A-2230910	38696824	1.4056	chip1
SNP_A-2150973	38698220	0.5502	chip1
SNP_A-2028304	38702029	0.694	chip2
SNP_A-2208696	38733040	1.0482	chip1
SNP_A-2094823	38735959	1.6612	chip2
SNP_A-1845064	38736157	0.9515	chip2
SNP_A-1873583	38737515	1.9785	chip1
SNP_A-1870933	38740148	0.8862	chip2
SNP_A-2233565	38741244	1.0472	chip1
SNP_A-1915324	38741792	1.3181	chip1
SNP_A-2140188	38747398	0.8459	chip1
SNP_A-4253919	38747578	0.6417	chip2
SNP_A-1785895	38750857	0.4507	chip2
SNP_A-2219654	38750881	1.6593	chip2
SNP_A-2242397	38752778	1.0962	chip1
SNP_A-1956987	38752952	2.449	chip1
SNP_A-1958828	38754937	1.3374	chip2
SNP_A-4259748	38757673	1.5252	chip2
SNP_A-1921450	38760941	1.3551	chip1
SNP_A-1896518	38761006	1.078	chip2
SNP_A-2079550	38762038	0.9648	chip2
SNP_A-2230617	38762105	1.364	chip2
SNP_A-4304289	38782717	1.4927	chip2
SNP_A-4200244	38786025	0.6707	chip1
SNP_A-2045511	38787434	0.994	chip2
SNP_A-1804717	38795523	0.7722	chip2
SNP_A-4224148	38822176	0.2464	chip1
SNP_A-2062383	38823301	2.6153	chip2
SNP_A-2065718	38823342	1.3347	chip2
SNP_A-1831806	38823404	0.8944	chip2
SNP_A-2222630	38825549	0.7447	chip2
SNP_A-1794092	38836584	0.8346	chip1
SNP_A-1955889	38853838	0.8963	chip1
SNP_A-1931352	38857206	0.4878	chip2
SNP_A-2310823	38857316	2.3143	chip1
SNP_A-2234728	38857507	1.2772	chip2
SNP_A-2144151	38860113	1.5788	chip2
SNP_A-2308043	38866100	1.2649	chip2
SNP_A-1911452	38869427	0.3701	chip1
SNP_A-2309670	38869515	1.2178	chip2
SNP_A-4251256	38873103	0.8687	chip2
SNP_A-2024663	38877324	1.0152	chip2
SNP_A-1786473	38881477	1.1178	chip1
SNP_A-1894109	38885610	1.2508	chip2
SNP_A-1960404	38890215	0.7889	chip1
SNP_A-2171956	38893549	2.8118	chip2
SNP_A-2176519	38895934	0.8919	chip2
SNP_A-2091526	38898993	0.7517	chip1
SNP_A-1827417	38899057	1.1178	chip1
SNP_A-2300575	38905294	1.0874	chip1
SNP_A-2073238	38913190	1.1219	chip1
SNP_A-4291907	38914291	1.0968	chip2
SNP_A-4258762	38914633	0.7666	chip2
SNP_A-2284520	38916656	1.1335	chip2
SNP_A-2201920	38921659	1.1202	chip1
SNP_A-1821353	38922921	1.6754	chip1
SNP_A-4290562	38923078	0.4263	chip2
SNP_A-2239904	38923382	1.0543	chip2
SNP_A-1955960	38923549	0.6468	chip2
SNP_A-2111406	38923667	1.1309	chip2
SNP_A-1955962	38924012	1.14	chip2
SNP_A-2038605	38945239	0.6598	chip2
SNP_A-1957150	38945542	0.9103	chip1
SNP_A-1942736	38949553	0.5193	chip1
SNP_A-4248285	38962686	0.6398	chip2
SNP_A-1801364	38962919	1.8901	chip2
SNP_A-2201623	38982007	0.8045	chip2
SNP_A-2209146	39001117	0.6706	chip2
SNP_A-2176547	39033129	1.6332	chip1
SNP_A-2156327	39039582	0.5484	chip1
SNP_A-1956069	39044387	0.9448	chip1
SNP_A-4260892	39047342	1.1716	chip2
SNP_A-2222349	39051174	1.1967	chip2
SNP_A-2079357	39052962	0.7988	chip1
SNP_A-2112969	39057480	0.7529	chip1
SNP_A-4202174	39057546	0.5005	chip1
SNP_A-4222651	39057865	1.6611	chip1
SNP_A-4200391	39060537	1.8052	chip1
SNP_A-1923130	39071328	1.4923	chip2
SNP_A-2097896	39074399	0.884	chip2
SNP_A-2056172	39074481	0.7594	chip2
SNP_A-2204566	39078234	1.0988	chip1
SNP_A-4299457	39093536	0.5084	chip2
SNP_A-2088560	39095511	0.4801	chip2
SNP_A-2301147	39096596	0.2303	chip2
SNP_A-2127643	39111630	0.8375	chip1
SNP_A-2189186	39115818	0.6302	chip1
SNP_A-2073402	39115930	0.94	chip1
SNP_A-2279332	39116903	1.5486	chip2
SNP_A-2240794	39142786	1.4362	chip1
SNP_A-1932495	39158808	0.6707	chip2
SNP_A-2125744	39159543	1.1833	chip2
SNP_A-2238928	39159672	0.6363	chip2
SNP_A-4296996	39159800	0.5529	chip2
SNP_A-2076339	39172751	1.0848	chip1
SNP_A-1951837	39187297	1.8661	chip2
SNP_A-1816309	39187322	0.9385	chip2
SNP_A-4261322	39187500	1.2837	chip2
SNP_A-2252096	39192964	2.7516	chip2
SNP_A-2215446	39205753	0.6111	chip2
SNP_A-4247949	39215623	1.3931	chip2
SNP_A-4298038	39221926	1.8946	chip2
SNP_A-4274254	39224079	1.0059	chip2
SNP_A-2303113	39224676	0.9616	chip2
SNP_A-1798700	39237000	0.6942	chip1
SNP_A-2178369	39248444	0.7515	chip1
SNP_A-4235013	39248464	1.2256	chip1
SNP_A-4223767	39248474	0.8634	chip1
SNP_A-2134901	39256568	0.848	chip2
SNP_A-4221483	39259934	1.2618	chip1
SNP_A-4268918	39265414	1.7854	chip2
SNP_A-1939027	39267570	1.4705	chip2
SNP_A-1829552	39269226	0.9741	chip2
SNP_A-1886813	39275498	1.3517	chip1
SNP_A-4193687	39275540	0.7799	chip1
SNP_A-1948162	39283500	1.2801	chip2
SNP_A-2289052	39283595	1.0277	chip2
SNP_A-4246617	39291648	0.8571	chip2
SNP_A-4259261	39292776	2.2929	chip2
SNP_A-1808663	39300494	1.6757	chip1
SNP_A-2277218	39303589	1.296	chip1
SNP_A-2240822	39306923	0.6143	chip1
SNP_A-2100163	39313748	1.2269	chip1
SNP_A-1857837	39318772	1.3602	chip1
SNP_A-1812141	39333496	0.7862	chip2
SNP_A-2073149	39338834	1.353	chip1
SNP_A-4207230	39360134	1.3711	chip1
SNP_A-2193656	39362565	0.6483	chip2
SNP_A-1956330	39368285	0.5529	chip1
SNP_A-1956331	39368378	1.2143	chip1
SNP_A-4260915	39368822	0.4176	chip2
SNP_A-2234529	39368989	1.1027	chip2
SNP_A-4207232	39373853	0.6104	chip1
SNP_A-4283077	39376580	1.1117	chip2
SNP_A-2055210	39378624	0.4282	chip1
SNP_A-2191007	39395969	2.3019	chip1
SNP_A-2247978	39412282	1.7739	chip2
SNP_A-1871081	39415572	0.7047	chip1
SNP_A-2242541	39429265	0.764	chip1
SNP_A-1930836	39443146	1.3995	chip1
SNP_A-4244838	39446637	1.2673	chip2
SNP_A-2282702	39452218	1.2005	chip2
SNP_A-4248999	39452776	0.5553	chip2
SNP_A-2167434	39467293	0.7982	chip1
SNP_A-1889818	39481594	0.5256	chip2
SNP_A-4299215	39500229	2.2121	chip2
SNP_A-1940529	39500789	1.081	chip1
SNP_A-1820763	39511999	2.2458	chip2
SNP_A-4254428	39512161	0.7966	chip2
SNP_A-1956424	39526204	0.9731	chip2
SNP_A-1956434	39536403	0.6883	chip1
SNP_A-2076182	39540556	0.9459	chip1
SNP_A-2071215	39543349	1.586	chip2
SNP_A-4282375	39562547	2.7187	chip2
SNP_A-1908458	39564222	0.7142	chip2
SNP_A-1814879	39568373	1.3334	chip2
SNP_A-4249785	39579892	1.2956	chip2
SNP_A-2147400	39599170	0.5864	chip1
SNP_A-1916545	39613001	0.7031	chip1
SNP_A-2089112	39632212	0.7229	chip2
SNP_A-2303433	39640375	0.7514	chip1
SNP_A-2078013	39640872	1.4775	chip1
SNP_A-2082516	39644343	0.7857	chip2
SNP_A-1909256	39650681	0.4956	chip1
SNP_A-2126098	39659639	0.5248	chip2
SNP_A-4283161	39677306	0.955	chip2
SNP_A-2103417	39721599	2.7698	chip1
SNP_A-1819962	39724734	0.9993	chip1
SNP_A-2242228	39727115	0.7537	chip1
SNP_A-1921933	39727413	0.8941	chip1
SNP_A-4233196	39727473	0.7814	chip1
SNP_A-1851857	39729897	1.9256	chip1
SNP_A-2151291	39731900	1.5683	chip1
SNP_A-1875391	39732161	0.4982	chip1
SNP_A-2301034	39734471	0.8847	chip2
SNP_A-1877845	39744466	1.0259	chip1
SNP_A-2238640	39755144	0.7195	chip1
SNP_A-4228657	39755282	0.5149	chip1
SNP_A-2069676	39755400	1.8449	chip1
SNP_A-2238099	39760922	1.1058	chip1
SNP_A-2220325	39761810	1.982	chip2
