Probe_Set	Phy_position	CPA	chiptype
SNP_A-1710970	42041829	0.826	chip2
SNP_A-1745565	42083773	0.8934	chip1
SNP_A-1751196	42126399	0.6636	chip1
SNP_A-1751310	42126468	1.1711	chip1
SNP_A-1673793	42140216	1.1382	chip1
SNP_A-1675258	42147389	1.0439	chip1
SNP_A-1656545	42152494	0.8491	chip2
SNP_A-1648620	42155333	1.7538	chip2
SNP_A-1689162	42170551	1.3288	chip2
SNP_A-1682195	42191841	0.8521	chip1
SNP_A-1687569	42222513	1.3914	chip1
SNP_A-1687671	42223242	0.6308	chip1
SNP_A-1663852	42257726	0.8607	chip2
SNP_A-1648366	42258065	1.031	chip2
SNP_A-1738458	42289385	1.2394	chip1
SNP_A-1740030	42297658	0.6804	chip1
SNP_A-1740200	42298099	1.5066	chip1
SNP_A-1710762	42340692	1.0467	chip2
SNP_A-1670951	42377340	1.9962	chip1
SNP_A-1672825	42393956	0.8108	chip1
SNP_A-1680792	42414308	0.6727	chip2
SNP_A-1708004	42461633	0.751	chip2
SNP_A-1646864	42461857	1.0662	chip2
SNP_A-1697958	42469294	1	chip1
SNP_A-1676044	42482338	1.2562	chip2
SNP_A-1672730	42529865	1.5021	chip2
SNP_A-1717553	42565559	0.6935	chip2
SNP_A-1665258	42593323	0.3749	chip2
SNP_A-1683356	42593500	0.5209	chip2
SNP_A-1642566	42616566	0.5038	chip1
SNP_A-1712093	42629857	1.0277	chip2
SNP_A-1696991	42686883	0.7422	chip1
SNP_A-1698456	42688372	1.2629	chip1
SNP_A-1698958	42692667	1	chip1
SNP_A-1740388	42722521	1.6584	chip1
SNP_A-1690715	42733066	1.3377	chip2
SNP_A-1721255	42766483	1	chip2
SNP_A-1743922	42773561	0.8999	chip1
SNP_A-1648374	42868210	0.9996	chip2
SNP_A-1671628	42869359	1.1283	chip2
SNP_A-1719993	42872393	0.712	chip2
SNP_A-1756616	42873231	1.116	chip1
SNP_A-1678531	42873300	1.6118	chip1
SNP_A-1678695	42876057	0.677	chip1
SNP_A-1678819	42876150	0.9127	chip1
SNP_A-1749551	42897038	3.1336	chip2
SNP_A-1649244	42934100	1.5703	chip2
SNP_A-1686027	42938503	1.5753	chip1
SNP_A-1736770	43028799	1	chip1
SNP_A-1736898	43028963	1.5562	chip1
SNP_A-1671680	43102466	1	chip2
SNP_A-1670917	43160459	1	chip1
SNP_A-1671013	43160618	1	chip1
SNP_A-1685133	43263007	0.714	chip1
SNP_A-1686899	43270925	1.3533	chip1
SNP_A-1757955	43280403	0.977	chip2
SNP_A-1729008	43288034	0.6898	chip1
SNP_A-1675305	43289463	0.8978	chip2
SNP_A-1732655	43320843	1.5838	chip1
SNP_A-1758261	43329259	0.4402	chip2
SNP_A-1692104	43329299	0.6665	chip2
SNP_A-1736282	43334373	1.0362	chip1
SNP_A-1737660	43335107	1	chip1
SNP_A-1756469	43358090	0.6306	chip2
SNP_A-1718543	43358212	0.7481	chip2
SNP_A-1741873	43358289	0.7407	chip2
SNP_A-1680630	43377262	1.1142	chip2
SNP_A-1689725	43379465	1.1258	chip2
SNP_A-1672519	43389373	0.7992	chip1
SNP_A-1680918	43397299	0.6423	chip2
SNP_A-1733428	43422032	0.8393	chip2
SNP_A-1721717	43467640	0.8588	chip1
SNP_A-1724865	43485677	1.1456	chip1
SNP_A-1724987	43485955	0.9671	chip1
SNP_A-1725095	43486192	0.666	chip1
SNP_A-1725439	43486239	0.6169	chip1
SNP_A-1747656	43516977	1.4722	chip1
SNP_A-1747782	43517014	0.9989	chip1
SNP_A-1644327	43556093	1.4148	chip1
SNP_A-1740543	43577353	0.4494	chip2
SNP_A-1728523	43577405	1	chip2
SNP_A-1681898	43577935	0.542	chip2
SNP_A-1687867	43581865	1	chip1
SNP_A-1696367	43609467	1.4811	chip1
SNP_A-1698468	43615540	0.9011	chip1
SNP_A-1681306	43685399	1.3389	chip2
SNP_A-1653874	43685458	1.2869	chip2
SNP_A-1707988	43700245	1	chip2
SNP_A-1753993	43700947	2.3303	chip2
SNP_A-1713432	43721378	1.0627	chip2
SNP_A-1685349	43738700	0.676	chip1
SNP_A-1746026	43750328	0.8534	chip2
SNP_A-1690576	43767537	1	chip1
SNP_A-1667228	43795701	0.9495	chip2
SNP_A-1749731	43805152	1.9885	chip2
SNP_A-1656485	43865077	0.9323	chip2
SNP_A-1746195	43879953	1	chip1
SNP_A-1746335	43880313	1	chip1
SNP_A-1734928	43881967	1.1109	chip2
SNP_A-1683672	43881985	1	chip2
SNP_A-1647908	43882434	1.288	chip2
SNP_A-1678612	43883609	0.9178	chip2
SNP_A-1747835	43883834	1.0151	chip2
SNP_A-1646072	43892659	1	chip2
SNP_A-1673817	43894624	0.6953	chip1
SNP_A-1673997	43896458	1.0365	chip1
SNP_A-1674266	43899026	1.2931	chip1
SNP_A-1646124	43947540	0.4646	chip2
SNP_A-1736607	43966379	1.0308	chip2
SNP_A-1717509	43966684	0.8342	chip2
SNP_A-1663121	44019800	1.6702	chip1
SNP_A-1676870	44076228	0.7836	chip2
SNP_A-1654832	44108117	1.0759	chip1
SNP_A-1663471	44154542	0.6165	chip1
SNP_A-1647998	44176017	2.1456	chip2
SNP_A-1747247	44177211	0.9895	chip2
SNP_A-1741207	44178108	1	chip2
SNP_A-1758863	44178873	2.692	chip2
SNP_A-1696658	44199614	0.8274	chip2
SNP_A-1718513	44213211	0.9641	chip2
SNP_A-1671932	44213271	1	chip2
SNP_A-1729842	44227029	0.819	chip2
SNP_A-1742176	44263494	1	chip1
SNP_A-1745681	44271294	0.9326	chip1
SNP_A-1747838	44280430	1.2447	chip1
SNP_A-1751184	44287799	1.631	chip1
SNP_A-1673841	44293641	0.9038	chip1
SNP_A-1724386	44299293	1.1689	chip2
SNP_A-1726512	44308706	0.6622	chip2
SNP_A-1686163	44315905	0.9207	chip1
SNP_A-1687499	44316656	0.7632	chip1
SNP_A-1687611	44316771	0.9028	chip1
SNP_A-1689623	44326018	1	chip1
SNP_A-1689716	44327097	1	chip1
SNP_A-1689828	44327328	1	chip1
SNP_A-1728336	44327579	0.8458	chip1
SNP_A-1728512	44328959	0.7392	chip1
SNP_A-1665931	44403776	0.7759	chip1
SNP_A-1681480	44668504	0.6952	chip2
SNP_A-1725663	44670217	0.5202	chip1
SNP_A-1717891	44675568	0.839	chip2
SNP_A-1729267	44721431	1	chip1
SNP_A-1672874	44891993	0.8463	chip2
SNP_A-1668798	44943476	0.5417	chip1
SNP_A-1669000	44947655	1.7159	chip1
SNP_A-1693174	44962791	1.7323	chip2
SNP_A-1670937	44979059	2.0782	chip1
SNP_A-1759043	45120624	1.0122	chip2
SNP_A-1653258	45121200	0.7832	chip2
SNP_A-1650110	45129390	1	chip2
SNP_A-1720921	45129565	1.3312	chip2
SNP_A-1724949	45165640	1.1363	chip1
SNP_A-1728684	45190688	1.4248	chip1
SNP_A-1709961	45243613	2.3627	chip2
SNP_A-1659449	45245300	1.7583	chip1
SNP_A-1704838	45267187	1	chip1
SNP_A-1710088	45277120	0.6068	chip1
SNP_A-1710214	45277635	0.4465	chip1
SNP_A-1711709	45278733	1.7375	chip1
SNP_A-1688594	45288040	1.6125	chip2
SNP_A-1713602	45288218	1.0342	chip2
SNP_A-1720904	45302604	0.8087	chip1
SNP_A-1738474	45341456	1.6786	chip1
SNP_A-1752171	45349223	0.7618	chip2
SNP_A-1735412	45359329	1.1708	chip2
SNP_A-1743530	45386698	0.7089	chip1
SNP_A-1743620	45387589	0.5969	chip1
SNP_A-1745127	45388601	1.1426	chip1
SNP_A-1745311	45388652	1.6381	chip1
SNP_A-1745409	45389053	1.303	chip1
SNP_A-1645382	45389909	0.6738	chip2
SNP_A-1655845	45390205	1.565	chip2
SNP_A-1641987	45390517	0.7715	chip2
SNP_A-1686222	45390580	1.0254	chip2
SNP_A-1716685	45443312	0.8256	chip2
SNP_A-1689763	45443365	1.1954	chip2
SNP_A-1746607	45443923	0.9463	chip2
SNP_A-1667159	45468543	1.142	chip1
SNP_A-1660393	45486743	1.134	chip2
SNP_A-1677905	45494369	1.844	chip1
SNP_A-1679471	45502157	1.0865	chip1
SNP_A-1679709	45502846	0.8942	chip1
SNP_A-1679823	45503187	0.8654	chip1
SNP_A-1718138	45503834	2.1645	chip1
SNP_A-1722151	45509794	0.9703	chip1
SNP_A-1725563	45533589	1.1236	chip1
SNP_A-1744093	45598504	0.4718	chip2
SNP_A-1663397	45608595	1.0643	chip1
SNP_A-1666735	45620664	0.8338	chip1
SNP_A-1646650	45622604	0.8149	chip2
SNP_A-1713903	45656215	0.7659	chip1
SNP_A-1737599	45674468	0.8538	chip2
SNP_A-1721086	45684813	0.5033	chip1
SNP_A-1721446	45686555	1.3229	chip1
SNP_A-1666280	45689283	0.9266	chip2
SNP_A-1749723	45690730	1.5754	chip2
SNP_A-1724967	45695871	0.511	chip1
SNP_A-1726657	45698773	1.085	chip1
SNP_A-1655834	45735922	0.8255	chip1
SNP_A-1753163	45754552	0.6489	chip2
SNP_A-1737315	45755510	1.2473	chip2
SNP_A-1750497	45777799	0.8451	chip2
SNP_A-1661976	45778008	1	chip2
SNP_A-1747797	45779444	1.3417	chip2
SNP_A-1682766	45781234	1.0569	chip2
SNP_A-1675007	45797214	0.3205	chip2
SNP_A-1713316	45798774	1.051	chip1
SNP_A-1713419	45799166	0.6334	chip1
SNP_A-1715030	45800550	1.4434	chip1
SNP_A-1717076	45810659	0.6099	chip1
SNP_A-1742547	45866588	0.8126	chip2
SNP_A-1682014	45866814	0.7883	chip2
SNP_A-1644773	45867706	1.0173	chip1
SNP_A-1653419	45895631	0.6887	chip1
SNP_A-1705309	45906076	1.5376	chip2
SNP_A-1715817	45935909	1	chip2
SNP_A-1756567	45937239	0.8402	chip2
SNP_A-1739024	46026613	0.9041	chip1
SNP_A-1739146	46027527	1.5142	chip1
SNP_A-1740318	46027672	0.8284	chip1
SNP_A-1712705	46138074	1.328	chip2
SNP_A-1730954	46195273	1	chip1
SNP_A-1742259	46306014	1.1693	chip2
SNP_A-1672333	46340077	1.9154	chip1
SNP_A-1672643	46343714	0.6785	chip1
SNP_A-1723495	46478094	0.8149	chip1
SNP_A-1725730	46489396	0.4469	chip2
SNP_A-1672322	46489493	0.6204	chip2
SNP_A-1753535	46491150	0.5235	chip2
SNP_A-1733627	46501349	1.0915	chip1
SNP_A-1749459	46515878	0.9045	chip2
SNP_A-1659357	46529659	1.2183	chip1
SNP_A-1661239	46535927	0.8047	chip1
SNP_A-1677462	46556386	2.3101	chip2
SNP_A-1719395	46560129	1.8107	chip2
SNP_A-1678168	46560245	0.9334	chip2
SNP_A-1717376	46591909	0.6737	chip1
SNP_A-1714371	46747102	1.5984	chip1
SNP_A-1714546	46747936	0.8974	chip1
SNP_A-1714652	46748336	0.6682	chip1
SNP_A-1733981	46778036	1.1737	chip1
SNP_A-1734089	46778147	1.0549	chip1
SNP_A-1734283	46778692	1.2119	chip1
SNP_A-1734571	46782854	1.2028	chip1
SNP_A-1737969	46798877	0.7215	chip1
SNP_A-1739448	46801788	0.6109	chip1
SNP_A-1739548	46801979	1.3459	chip1
SNP_A-1739736	46802461	1.0545	chip1
SNP_A-1653170	46808221	0.8398	chip2
SNP_A-1650648	46814157	1.0691	chip2
SNP_A-1746509	46826220	1	chip1
SNP_A-1746604	46826337	1	chip1
SNP_A-1656351	46832499	1	chip2
SNP_A-1751387	46833450	1	chip2
SNP_A-1696046	46837255	1.0969	chip2
SNP_A-1647880	46837323	1	chip2
SNP_A-1710525	46838114	2.2256	chip2
SNP_A-1679667	46848596	1.6377	chip1
SNP_A-1681131	46849401	1	chip1
SNP_A-1681397	46850076	1	chip1
SNP_A-1723693	46867857	0.5107	chip1
SNP_A-1723843	46868216	0.5902	chip1
SNP_A-1740511	46904690	1.4183	chip2
SNP_A-1707751	46907673	1.412	chip2
SNP_A-1663303	46932227	1.0893	chip1
SNP_A-1664599	46933585	0.7845	chip1
SNP_A-1664747	46933688	1.8578	chip1
SNP_A-1666751	46940505	0.7438	chip1
SNP_A-1670016	46945114	0.9032	chip1
SNP_A-1670232	46948957	1.5952	chip1
SNP_A-1756675	46950710	0.7195	chip2
SNP_A-1719146	46975089	1.2153	chip1
SNP_A-1719374	46975281	1.1551	chip1
SNP_A-1673600	47033221	0.8235	chip2
SNP_A-1666075	47055032	1.2004	chip1
SNP_A-1667379	47056337	0.9559	chip1
SNP_A-1711467	47076459	1.7617	chip1
SNP_A-1711613	47076970	0.6425	chip1
SNP_A-1714816	47083011	1.2463	chip1
SNP_A-1714918	47083105	0.4083	chip1
SNP_A-1715050	47083351	0.6397	chip1
SNP_A-1715240	47083480	0.7633	chip1
SNP_A-1715384	47083919	1.1641	chip1
SNP_A-1747933	47086453	1.4302	chip2
SNP_A-1676950	47088012	1.3957	chip2
SNP_A-1720516	47095274	1.3912	chip1
SNP_A-1720654	47095638	2.0329	chip1
SNP_A-1646423	47121440	1.3965	chip1
SNP_A-1646557	47121783	2.317	chip1
SNP_A-1646909	47123667	1.8868	chip1
SNP_A-1658719	47185921	0.9902	chip1
SNP_A-1662099	47200428	0.4624	chip1
SNP_A-1717771	47241080	1.5456	chip2
SNP_A-1675912	47267409	1.5076	chip2
SNP_A-1737573	47374468	1.3199	chip2
SNP_A-1731909	47374677	1.0208	chip2
SNP_A-1755556	47374849	0.509	chip2
SNP_A-1652948	47376530	1.4671	chip2
SNP_A-1731629	47376737	0.5761	chip2
SNP_A-1669687	47378860	0.7894	chip2
SNP_A-1650850	47401942	1.2552	chip2
SNP_A-1718427	47402064	0.8033	chip2
SNP_A-1727551	47410491	0.5668	chip2
SNP_A-1730133	47419365	0.8723	chip1
SNP_A-1664820	47465748	1.3108	chip2
SNP_A-1709981	47470725	1.4061	chip2
SNP_A-1675247	47494501	0.6838	chip2
SNP_A-1745620	47514797	1.122	chip2
SNP_A-1721814	47520636	1.9128	chip2
SNP_A-1739781	47536285	1.2703	chip2
SNP_A-1679202	47536798	1.654	chip2
SNP_A-1692048	47536883	1.3813	chip2
SNP_A-1688456	47584900	0.7942	chip2
SNP_A-1664801	47611853	0.6866	chip1
SNP_A-1666597	47616265	1.4459	chip1
SNP_A-1758010	47642382	1.5697	chip2
SNP_A-1672100	47659403	0.8818	chip2
SNP_A-1670385	47666161	1.3952	chip2
SNP_A-1648771	47702502	1.2765	chip1
SNP_A-1650117	47703165	1.5933	chip1
SNP_A-1651945	47710343	0.5761	chip1
SNP_A-1652027	47710721	0.8924	chip1
SNP_A-1723020	47811478	2.0217	chip2
SNP_A-1664076	47846612	1.7322	chip2
SNP_A-1717279	47847973	0.8956	chip2
SNP_A-1652408	47904807	1.6219	chip2
SNP_A-1642596	47929029	0.7569	chip1
SNP_A-1646217	47966988	1.9816	chip1
SNP_A-1649759	47996930	1	chip1
SNP_A-1733160	48015708	1.6283	chip2
SNP_A-1699916	48124872	1	chip1
SNP_A-1700042	48126417	1.2521	chip1
SNP_A-1700274	48127560	0.8126	chip1
SNP_A-1700395	48127995	1	chip1
SNP_A-1700513	48128146	1	chip1
SNP_A-1700629	48128222	1	chip1
SNP_A-1702152	48134332	0.8138	chip1
SNP_A-1705919	48152562	1.6679	chip2
SNP_A-1718194	48154747	0.4802	chip1
SNP_A-1720024	48158503	1.4803	chip1
SNP_A-1721983	48171583	1.727	chip1
SNP_A-1722201	48172131	0.8706	chip1
SNP_A-1722321	48172834	0.6163	chip1
SNP_A-1726432	48204040	1.0447	chip2
SNP_A-1743287	48204884	1.0746	chip2
SNP_A-1746058	48230239	0.8733	chip2
SNP_A-1657971	48235089	1	chip1
SNP_A-1723638	48311964	1.568	chip2
SNP_A-1715537	48321768	0.9783	chip2
SNP_A-1712294	48341494	0.9512	chip1
SNP_A-1668680	48387094	2.1349	chip2
SNP_A-1674209	48389177	0.7118	chip2
SNP_A-1701393	48404484	1.8238	chip2
SNP_A-1726429	48442551	1.5403	chip1
SNP_A-1678418	48447998	0.6706	chip2
SNP_A-1744455	48490445	0.6104	chip2
SNP_A-1655628	48509334	1.7532	chip1
SNP_A-1657737	48523776	0.9182	chip1
SNP_A-1652188	48534537	1.296	chip2
SNP_A-1655385	48537552	1.7608	chip2
SNP_A-1664399	48550169	1	chip1
SNP_A-1702810	48553574	1	chip1
SNP_A-1719433	48567273	1.5507	chip2
SNP_A-1709950	48581713	1	chip1
SNP_A-1725620	48640423	1.8364	chip2
SNP_A-1718768	48644630	0.8644	chip1
SNP_A-1695093	48649112	1.2653	chip2
SNP_A-1644877	48668743	0.4441	chip1
SNP_A-1650017	48690753	0.8723	chip1
SNP_A-1704339	48703661	0.5813	chip2
SNP_A-1658168	48734622	0.3093	chip2
SNP_A-1720321	48734855	1.0891	chip2
SNP_A-1664534	48764857	1.0155	chip2
SNP_A-1750836	48800555	1.2244	chip1
SNP_A-1722966	48874931	0.5793	chip2
SNP_A-1688857	48899897	1.1036	chip1
SNP_A-1689161	48900845	1	chip1
SNP_A-1690706	48903251	0.7729	chip1
SNP_A-1747843	48960348	0.7321	chip2
SNP_A-1742868	48983273	0.5885	chip1
SNP_A-1745016	48989464	1.0831	chip1
SNP_A-1710209	49012005	1.1656	chip2
SNP_A-1750502	49018805	0.949	chip1
SNP_A-1754101	49029992	0.8961	chip1
SNP_A-1659059	49085633	1.0744	chip1
SNP_A-1711609	49361407	1.0004	chip1
SNP_A-1720778	49483793	1.5768	chip1
SNP_A-1723406	49514647	1.2392	chip2
SNP_A-1734220	49532462	1	chip2
SNP_A-1685164	49553790	1.1457	chip2
SNP_A-1748505	49633012	0.97	chip2
SNP_A-1641942	49679902	0.5131	chip1
SNP_A-1645301	49692989	1.238	chip1
SNP_A-1709953	49820933	1.8082	chip2
SNP_A-1715713	49867787	1.3041	chip2
SNP_A-1750008	49892268	1.1455	chip1
SNP_A-1755391	49945578	1.1637	chip1
SNP_A-1662194	50126350	1.0487	chip2
SNP_A-1743320	50157439	0.5802	chip1
SNP_A-1679943	50295474	1	chip1
SNP_A-1683757	50324658	0.8523	chip1
SNP_A-1690875	50364508	1.6068	chip1
SNP_A-1708270	50441151	0.7996	chip2
SNP_A-1648776	50447627	0.8748	chip2
SNP_A-1657220	50503634	1.0077	chip1
SNP_A-1658559	50503758	2.2048	chip1
SNP_A-1658663	50503806	1.7599	chip1
SNP_A-1697015	50507727	0.6337	chip1
SNP_A-1718729	50512420	1.0546	chip2
SNP_A-1705736	50528478	0.4972	chip1
SNP_A-1758458	50533072	0.7901	chip2
SNP_A-1711161	50539888	0.8577	chip1
SNP_A-1752930	50546829	1.3546	chip1
SNP_A-1642278	50554945	1.2923	chip1
SNP_A-1642530	50555444	0.4932	chip1
SNP_A-1647943	50564418	0.7178	chip1
SNP_A-1648031	50564817	1.6861	chip1
SNP_A-1648267	50565148	1.4669	chip1
SNP_A-1689682	50656162	0.9011	chip1
SNP_A-1689780	50656217	0.8339	chip1
SNP_A-1715229	50792440	0.8554	chip2
SNP_A-1694994	50826586	0.9279	chip1
SNP_A-1695154	50826749	0.6742	chip1
SNP_A-1735454	50864166	1.0157	chip2
SNP_A-1660771	50868591	1.2447	chip2
SNP_A-1705424	50897971	0.6915	chip1
SNP_A-1705530	50898162	0.7816	chip1
SNP_A-1747250	50927795	0.5446	chip1
SNP_A-1747346	50928011	0.722	chip1
SNP_A-1756142	50935090	1.4626	chip2
SNP_A-1754657	50962900	1.2509	chip1
SNP_A-1642268	50976483	0.8543	chip1
SNP_A-1644097	50983926	1	chip1
SNP_A-1644257	50985012	0.954	chip1
SNP_A-1682034	50986942	1	chip2
SNP_A-1686101	51011748	1.561	chip1
SNP_A-1686261	51012031	2.0214	chip1
SNP_A-1687649	51012711	1.7669	chip1
SNP_A-1651430	51020843	1.0737	chip2
SNP_A-1726260	51024304	1.2033	chip2
SNP_A-1722166	51025984	1.1355	chip2
SNP_A-1740120	51049143	0.5497	chip1
SNP_A-1740288	51049995	0.7169	chip1
SNP_A-1750422	51069783	0.5303	chip1
SNP_A-1750748	51070640	1.6407	chip1
SNP_A-1739391	51074896	0.8307	chip2
SNP_A-1682169	51100819	1.0825	chip1
SNP_A-1698927	51102810	1.6535	chip2
SNP_A-1661386	51102885	0.9173	chip2
SNP_A-1705455	51103142	1.1324	chip2
SNP_A-1731777	51103362	0.847	chip2
SNP_A-1667676	51103643	1.6164	chip2
SNP_A-1685607	51108156	1.7012	chip1
SNP_A-1685729	51109210	1.0737	chip1
SNP_A-1732706	51147504	0.9343	chip2
SNP_A-1756611	51150754	1.2572	chip2
SNP_A-1741462	51153388	2.9381	chip1
SNP_A-1757164	51159605	0.6176	chip1
SNP_A-1757320	51160067	0.9156	chip1
SNP_A-1683048	51161604	0.9022	chip2
SNP_A-1757594	51162499	1	chip1
SNP_A-1757700	51162516	1.1249	chip1
SNP_A-1641756	51163026	0.7916	chip1
SNP_A-1726732	51169357	0.7563	chip2
SNP_A-1719949	51213444	0.6752	chip2
SNP_A-1657288	51222351	1.462	chip1
SNP_A-1707017	51231842	1.2844	chip2
SNP_A-1699532	51269221	0.8945	chip1
SNP_A-1700790	51269968	1.2298	chip1
SNP_A-1706412	51348341	0.6355	chip1
SNP_A-1709980	51359281	1.0718	chip1
SNP_A-1749856	51370028	1.1024	chip1
SNP_A-1750222	51371842	1.2587	chip1
SNP_A-1750332	51372312	1.0092	chip1
SNP_A-1753624	51376900	1.4028	chip1
SNP_A-1744491	51378064	0.818	chip2
SNP_A-1700524	51414961	1.4018	chip2
SNP_A-1739485	51415622	1.0984	chip2
SNP_A-1677522	51426413	1.2472	chip2
SNP_A-1654139	51426782	0.6416	chip2
SNP_A-1749321	51430563	1	chip2
SNP_A-1697025	51450864	1.1327	chip1
SNP_A-1697217	51450974	0.4799	chip1
SNP_A-1675357	51483323	1.1845	chip2
SNP_A-1669031	51493523	1.2073	chip2
SNP_A-1752826	51502865	1.3192	chip1
SNP_A-1671054	51504337	1.0886	chip2
SNP_A-1742077	51505245	0.9908	chip2
SNP_A-1642384	51529138	1.514	chip1
SNP_A-1682245	51532903	0.6634	chip1
SNP_A-1675794	51583061	1.2363	chip2
SNP_A-1739982	51588561	1.636	chip1
SNP_A-1750382	51609308	1.7296	chip1
SNP_A-1659600	51613974	1.2504	chip2
SNP_A-1720169	51652323	1.6056	chip2
SNP_A-1730640	51677717	0.7271	chip1
SNP_A-1737063	51726148	0.8351	chip2
SNP_A-1693119	51764528	0.9723	chip1
SNP_A-1703532	51796382	1	chip1
SNP_A-1707235	51810191	1	chip2
SNP_A-1746880	51820211	0.9324	chip1
SNP_A-1697382	51831443	0.7012	chip2
SNP_A-1695996	51865997	1.345	chip2
SNP_A-1656151	51867551	1.9032	chip2
SNP_A-1645824	51879687	1.2155	chip2
SNP_A-1700975	51898609	1.4854	chip2
SNP_A-1734426	51949076	1.0028	chip2
SNP_A-1676272	51949115	0.5202	chip2
SNP_A-1668727	51980543	0.95	chip2
SNP_A-1653914	51980688	0.5362	chip2
SNP_A-1712813	52103281	0.8952	chip2
SNP_A-1682114	52104019	0.8973	chip2
SNP_A-1668997	52156663	0.6827	chip2
SNP_A-1738330	52215806	0.8901	chip1
SNP_A-1710005	52220124	1.6746	chip2
SNP_A-1698173	52221098	0.5399	chip2
SNP_A-1702257	52221178	1.106	chip2
SNP_A-1751987	52222877	1.1477	chip2
SNP_A-1744828	52248053	1	chip1
SNP_A-1686020	52272355	0.6399	chip2
SNP_A-1669598	52273340	0.8006	chip1
SNP_A-1669704	52273870	1.1879	chip1
SNP_A-1701197	52286473	0.6511	chip2
SNP_A-1656683	52365456	0.9169	chip2
SNP_A-1745154	52407414	1.1681	chip2
SNP_A-1714943	52409527	0.6896	chip2
SNP_A-1684876	52477325	1.2324	chip2
SNP_A-1668273	52524755	1	chip1
SNP_A-1721456	52608181	0.8048	chip1
SNP_A-1722939	52609999	1.2884	chip1
SNP_A-1723153	52612077	0.9188	chip1
SNP_A-1728402	52672067	1.2686	chip1
SNP_A-1751061	52699657	0.7972	chip2
SNP_A-1714412	52701283	1.0294	chip2
SNP_A-1642619	52745981	0.8316	chip2
SNP_A-1754275	52752331	1.2196	chip1
SNP_A-1702391	52776759	1.2755	chip2
SNP_A-1697304	52776816	0.9549	chip2
SNP_A-1650150	52788208	1.8279	chip2
SNP_A-1694208	52853910	1.1654	chip1
SNP_A-1736132	52872536	1	chip1
SNP_A-1736468	52873879	1.5813	chip1
SNP_A-1749485	52883093	0.8146	chip2
SNP_A-1685886	52883170	2.4603	chip2
SNP_A-1748272	52892776	0.9704	chip1
SNP_A-1686768	52935752	0.804	chip2
SNP_A-1689823	52957138	1.1177	chip2
SNP_A-1728492	52984402	0.6285	chip1
SNP_A-1732240	53010450	0.9397	chip1
SNP_A-1732342	53010617	1	chip1
SNP_A-1733661	53011306	0.8204	chip1
SNP_A-1737398	53023548	0.9105	chip1
SNP_A-1753191	53062680	1.342	chip2
SNP_A-1666375	53064301	0.5756	chip1
SNP_A-1717139	53065209	0.675	chip2
SNP_A-1671951	53111705	0.5482	chip1
SNP_A-1676927	53138531	1.4122	chip1
SNP_A-1758494	53143661	1.1179	chip2
SNP_A-1654933	53159356	1.3105	chip2
SNP_A-1758013	53159827	1.3644	chip2
SNP_A-1680867	53165583	0.6041	chip1
SNP_A-1680959	53165884	1.0779	chip1
SNP_A-1726275	53191777	0.6323	chip1
SNP_A-1726703	53193102	0.7428	chip1
SNP_A-1728092	53193501	0.629	chip1
SNP_A-1662444	53206281	1	chip2
SNP_A-1731948	53215067	0.7727	chip1
SNP_A-1735335	53221435	1	chip1
SNP_A-1652846	53221938	1.9	chip2
SNP_A-1659319	53231830	1.0532	chip1
SNP_A-1661130	53239490	0.7114	chip1
SNP_A-1661391	53240301	1.8458	chip1
SNP_A-1746573	53274830	1.1908	chip2
SNP_A-1652092	53280536	1.1075	chip2
SNP_A-1643488	53281917	1.5523	chip2
SNP_A-1709809	53281969	0.8164	chip2
SNP_A-1718926	53304673	0.7284	chip1
SNP_A-1719108	53305280	1.2728	chip1
SNP_A-1720664	53308392	1.4212	chip1
SNP_A-1720880	53308747	1.327	chip1
SNP_A-1684376	53316417	1.6585	chip2
SNP_A-1724305	53322873	1.2371	chip1
SNP_A-1745144	53334380	1.147	chip2
SNP_A-1727730	53341596	0.8413	chip1
SNP_A-1727876	53342530	1.4501	chip1
SNP_A-1727980	53342589	0.9858	chip1
SNP_A-1728206	53343784	1.2853	chip1
SNP_A-1729789	53346540	0.4527	chip1
SNP_A-1730197	53350693	1.5676	chip1
SNP_A-1651841	53351173	1.284	chip1
SNP_A-1651933	53351219	0.7083	chip1
SNP_A-1655726	53377215	1.5947	chip1
SNP_A-1656040	53378279	1.587	chip1
SNP_A-1657224	53378657	1.1212	chip1
SNP_A-1706889	53441332	0.579	chip2
SNP_A-1683837	53443042	0.6611	chip1
SNP_A-1687349	53461392	1.0137	chip1
SNP_A-1687445	53461563	1.2883	chip1
SNP_A-1687541	53461658	1.1159	chip1
SNP_A-1694530	53515693	1.5834	chip1
SNP_A-1658942	53520034	0.9533	chip2
SNP_A-1645536	53589723	1.4428	chip2
SNP_A-1652346	53592607	1.1176	chip2
SNP_A-1755906	53593653	0.9571	chip2
SNP_A-1709573	53596965	1.4783	chip2
SNP_A-1743390	53600030	1.2258	chip1
SNP_A-1744860	53601473	0.7673	chip1
SNP_A-1654027	53640060	1.3561	chip2
SNP_A-1733584	53660900	0.658	chip2
SNP_A-1678004	53668865	1.0638	chip2
SNP_A-1712401	53669837	2.3742	chip2
SNP_A-1650334	53677512	0.557	chip2
SNP_A-1737224	53708151	1.1857	chip1
SNP_A-1737344	53708479	1.7516	chip1
SNP_A-1742480	53742324	1.6253	chip1
SNP_A-1668247	53777621	0.4441	chip1
SNP_A-1671836	53805298	1.8281	chip2
SNP_A-1677009	53823928	0.8222	chip1
